time,mode,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,x22,y22,z22,x23,y23,z23,x24,y24,z24,x25,y25,z25,x26,y26,z26,x27,y27,z27,x28,y28,z28,x29,y29,z29,x30,y30,z30,x31,y31,z31,x32,y32,z32
40.1744,pullup,0.5037582516670227,-0.00856658723205328,-1.0014995336532593,0.5319651961326599,-0.11444593220949173,-0.9326909780502319,0.547401487827301,-0.11544997990131378,-0.9328130483627319,0.5623703598976135,-0.11459039896726608,-0.9328837394714355,0.4865860044956207,-0.11278179287910461,-0.9419800043106079,0.4713171422481537,-0.11425713449716568,-0.941398024559021,0.45635730028152466,-0.1153734028339386,-0.9423473477363586,0.5906401872634888,-0.07505589723587036,-0.4865552484989166,0.4387407898902893,-0.08327041566371918,-0.5183286070823669,0.5301889181137085,0.07765159010887146,-0.8314034342765808,0.48098641633987427,0.0820995345711708,-0.8407238721847534,0.6938756704330444,0.38331401348114014,-0.18237987160682678,0.30212002992630005,0.33621102571487427,-0.28421086072921753,0.7510650753974915,0.8941545486450195,-0.5308321714401245,0.15051425993442535,0.948472261428833,-0.4425694942474365,0.7121309041976929,0.9509335160255432,-1.4271256923675537,0.24696962535381317,1.2645825147628784,-1.162590742111206,0.704663872718811,0.9993888139724731,-1.6209800243377686,0.27787384390830994,1.4214093685150146,-1.3233368396759033,0.6768262982368469,0.8835276961326599,-1.6050227880477905,0.30915433168411255,1.3224574327468872,-1.3758492469787598,0.673969030380249,0.8719836473464966,-1.4504010677337646,0.3026936650276184,1.2660174369812012,-1.2009540796279907,0.6014241576194763,1.3768665790557861,-0.005879090633243322,0.29965531826019287,1.3656349182128906,0.010909506119787693,0.5850016474723816,2.2478981018066406,0.0006176008610054851,0.2967663109302521,2.2307891845703125,-0.07132206112146378,0.5444640517234802,3.03391170501709,0.5555376410484314,0.26898473501205444,3.0515503883361816,0.25320202112197876,0.5419561266899109,3.1507551670074463,0.5778450965881348,0.2481108456850052,3.189009666442871,0.261890172958374,0.5070554614067078,3.289457082748413,-0.03478110581636429,0.3236657977104187,3.2736473083496094,-0.4289005398750305
40.3214,pullup,0.5030274391174316,-0.007940845564007759,-1.0402750968933105,0.5317432880401611,-0.11364545673131943,-0.9722589254379272,0.5471791625022888,-0.11488394439220428,-0.9723938703536987,0.5621615648269653,-0.11422110348939896,-0.9723728895187378,0.48534688353538513,-0.11092457175254822,-0.9752621650695801,0.46968936920166016,-0.11167167872190475,-0.9747451543807983,0.45477205514907837,-0.11209045350551605,-0.9757291674613953,0.5906233787536621,-0.07332830131053925,-0.5138936638832092,0.43746861815452576,-0.07834537327289581,-0.5147292613983154,0.5298879742622375,0.07723255455493927,-0.8657970428466797,0.4786350131034851,0.08184479176998138,-0.8666793704032898,0.7037177085876465,0.38889652490615845,-0.20763030648231506,0.3016209602355957,0.3355278968811035,-0.2925989031791687,0.7575677633285522,0.9152457118034363,-0.5614427924156189,0.1569104939699173,0.9383161067962646,-0.5321968793869019,0.7193712592124939,0.9460744857788086,-1.395542860031128,0.28429871797561646,1.1996874809265137,-1.2813456058502197,0.7169550657272339,0.9495646953582764,-1.5519014596939087,0.3196071982383728,1.3356192111968994,-1.4477345943450928,0.6794151067733765,0.8585727214813232,-1.5709470510482788,0.35620352625846863,1.247153401374817,-1.476122260093689,0.6766355037689209,0.862973690032959,-1.430790901184082,0.34516364336013794,1.2004183530807495,-1.310467004776001,0.5985590219497681,1.3787699937820435,-0.015981175005435944,0.2940043807029724,1.3579199314117432,0.02139952965080738,0.5767231583595276,2.2139029502868652,0.10590817779302597,0.2917500138282776,2.184061288833618,-0.015782872214913368,0.5419906377792358,3.004408121109009,0.8209636807441711,0.2603265345096588,3.001612663269043,0.4920797348022461,0.5401765704154968,3.1190385818481445,0.8599045872688293,0.24534623324871063,3.1427245140075684,0.5212105512619019,0.49615710973739624,3.2563602924346924,0.22902970016002655,0.29776817560195923,3.2070422172546387,-0.18095919489860535
40.4584,pullup,0.5027220249176025,-0.004185388330370188,-0.8769974708557129,0.5307038426399231,-0.10770945996046066,-0.8237133026123047,0.5461217164993286,-0.10971160233020782,-0.8238592147827148,0.5610929131507874,-0.10965859889984131,-0.8240598440170288,0.4847095012664795,-0.10278572142124176,-0.8120318651199341,0.469148725271225,-0.10257725417613983,-0.8114408254623413,0.4542568325996399,-0.10199760645627975,-0.8122822642326355,0.5895761251449585,-0.07156708836555481,-0.44750866293907166,0.4369611144065857,-0.07379210740327835,-0.3805203437805176,0.5301394462585449,0.07763693481683731,-0.7334663271903992,0.478362500667572,0.08339867740869522,-0.7155969142913818,0.7072175741195679,0.3869258761405945,-0.2283356934785843,0.30235034227371216,0.3357551693916321,-0.14242535829544067,0.7782087326049805,0.9193092584609985,-0.6207135915756226,0.15750977396965027,0.9318026900291443,-0.42647331953048706,0.7420855760574341,0.9453055262565613,-1.3957631587982178,0.18719296157360077,1.266509771347046,-1.2798963785171509,0.7695630192756653,1.0165576934814453,-1.555451512336731,0.1789776235818863,1.410858154296875,-1.4458352327346802,0.7116256952285767,0.9147605299949646,-1.5445657968521118,0.2267206907272339,1.3516637086868286,-1.4915745258331299,0.6863052248954773,0.8950022459030151,-1.4209976196289062,0.2368030846118927,1.2998276948928833,-1.3233389854431152,0.6159447431564331,1.382491946220398,-0.07436051964759827,0.3110911250114441,1.3620805740356445,0.08051646500825882,0.5972932577133179,2.233564615249634,-0.1009230762720108,0.30914783477783203,2.2115256786346436,-0.07022743672132492,0.5650819540023804,3.0209834575653076,0.4169226586818695,0.27767130732536316,3.028411865234375,0.2009132355451584,0.5681799650192261,3.13447904586792,0.4363778233528137,0.26473385095596313,3.1636111736297607,0.2084604799747467,0.5006247758865356,3.2688069343566895,-0.170064777135849,0.30913475155830383,3.2550692558288574,-0.4579964578151703
40.5958,pullup,0.502419114112854,-0.007583958562463522,-0.911628246307373,0.5305731296539307,-0.11155841499567032,-0.8557977676391602,0.5464184880256653,-0.11348800361156464,-0.8556116223335266,0.561890184879303,-0.11323731392621994,-0.8557931184768677,0.4840930998325348,-0.10732553154230118,-0.8474714159965515,0.4679831862449646,-0.10773477703332901,-0.8468101620674133,0.4526582658290863,-0.10823691636323929,-0.8473948240280151,0.5920554399490356,-0.07565465569496155,-0.4600633978843689,0.43424710631370544,-0.08135313540697098,-0.40055394172668457,0.5299926996231079,0.0750134065747261,-0.7653607726097107,0.47684961557388306,0.08106821030378342,-0.7495813369750977,0.702943742275238,0.37560927867889404,-0.2868805527687073,0.30198216438293457,0.33561837673187256,-0.1882038116455078,0.7764795422554016,0.9092200994491577,-0.792809009552002,0.15692315995693207,0.9605437517166138,-0.3951823115348816,0.6560537219047546,0.63911372423172,-1.5569076538085938,0.23850294947624207,1.2618871927261353,-1.0381114482879639,0.6260055303573608,0.56853848695755,-1.7222273349761963,0.24001574516296387,1.4006226062774658,-1.1679106950759888,0.6212759017944336,0.49868243932724,-1.6428438425064087,0.2637978196144104,1.3271820545196533,-1.2119563817977905,0.6133490800857544,0.5378091335296631,-1.544605016708374,0.26431357860565186,1.2819172143936157,-1.0733187198638916,0.616034984588623,1.3770676851272583,-0.07177811861038208,0.3107394576072693,1.362208604812622,0.07714460045099258,0.6040318012237549,2.2421681880950928,0.1671220362186432,0.31420883536338806,2.225961208343506,0.24377146363258362,0.6047748327255249,3.0200631618499756,0.942401111125946,0.3147427439689636,3.0312602519989014,0.7900047302246094,0.6103560924530029,3.1285390853881836,0.9911502599716187,0.3032950758934021,3.1471588611602783,0.827929675579071,0.5666768550872803,3.279069423675537,0.3875986933708191,0.3649839758872986,3.270189046859741,0.1452711522579193
40.7381,pullup,0.5018987655639648,-0.011289776302874088,-0.9878455400466919,0.5304563641548157,-0.11358898878097534,-0.9213548898696899,0.5470608472824097,-0.11528755724430084,-0.9211007952690125,0.5629892349243164,-0.11447738111019135,-0.920637309551239,0.48294076323509216,-0.11320894956588745,-0.8977034687995911,0.4665156304836273,-0.11599729210138321,-0.8968801498413086,0.45091962814331055,-0.11891385167837143,-0.8973112106323242,0.5936643481254578,-0.07572010159492493,-0.5057750940322876,0.4300650656223297,-0.09089069068431854,-0.3956588804721832,0.530136227607727,0.07371637970209122,-0.8366460800170898,0.4758448600769043,0.0791739746928215,-0.8020311594009399,0.6969376802444458,0.36940446496009827,-0.33072325587272644,0.301021546125412,0.33978256583213806,-0.12166720628738403,0.7791917324066162,0.9491374492645264,-0.7681655287742615,0.1511942446231842,1.0259917974472046,-0.23765353858470917,0.6305763125419617,0.46682214736938477,-1.5643914937973022,0.27758699655532837,1.2518223524093628,-0.8224841952323914,0.5722485780715942,0.35036566853523254,-1.7035995721817017,0.3060890734195709,1.3674519062042236,-0.9350395202636719,0.5730359554290771,0.2525469958782196,-1.5897859334945679,0.3264564573764801,1.2762255668640137,-0.9529138803482056,0.5926192998886108,0.3234030306339264,-1.5262179374694824,0.3201320171356201,1.240176796913147,-0.846096396446228,0.6183401346206665,1.4089254140853882,-0.07916033267974854,0.310377299785614,1.400184154510498,0.08431260287761688,0.6120164394378662,2.28999400138855,0.1736147403717041,0.31454959511756897,2.287170171737671,0.23534612357616425,0.6138113141059875,3.0560319423675537,0.9883924722671509,0.32148492336273193,3.072638511657715,0.789536714553833,0.6197694540023804,3.1671273708343506,1.0390154123306274,0.31154853105545044,3.184391498565674,0.8256913423538208,0.5753641128540039,3.3197944164276123,0.41287389397621155,0.37065547704696655,3.334566354751587,0.1277833878993988
40.8884,pullup,0.49345120787620544,-0.010623450390994549,-0.9686962366104126,0.5245665311813354,-0.11198686063289642,-0.9057146310806274,0.5431197881698608,-0.1142067164182663,-0.9055385589599609,0.5605807900428772,-0.11383067071437836,-0.9051467180252075,0.4731876850128174,-0.11061568558216095,-0.8769720792770386,0.45693978667259216,-0.11300979554653168,-0.8761982917785645,0.44151443243026733,-0.11547870934009552,-0.8766961097717285,0.5929271578788757,-0.07489199936389923,-0.5037826895713806,0.423798143863678,-0.0904800295829773,-0.3731505572795868,0.5273154973983765,0.07356059551239014,-0.823885440826416,0.46793800592422485,0.07969924062490463,-0.7807449698448181,0.6935032606124878,0.364473819732666,-0.3214358389377594,0.29928258061408997,0.34438446164131165,-0.0717952698469162,0.7803249359130859,0.9539511799812317,-0.8220937848091125,0.15016713738441467,1.0347386598587036,-0.1522224098443985,0.6135895848274231,0.4363751709461212,-1.5173394680023193,0.2533116638660431,1.2075190544128418,-0.7653216123580933,0.5632026791572571,0.3221140503883362,-1.6600821018218994,0.26184284687042236,1.3222148418426514,-0.8700090646743774,0.5615043640136719,0.22551032900810242,-1.558356761932373,0.28202491998672485,1.2470225095748901,-0.9301118850708008,0.578645646572113,0.29805582761764526,-1.4910284280776978,0.2824397385120392,1.2094231843948364,-0.8054710626602173,0.622463583946228,1.4240368604660034,-0.08742571622133255,0.3112942576408386,1.4101482629776,0.09281198680400848,0.6105427742004395,2.3127601146698,0.14552882313728333,0.31413060426712036,2.300175428390503,0.24716997146606445,0.612168550491333,3.0755412578582764,0.9710041284561157,0.3191508650779724,3.083883762359619,0.8125500679016113,0.6211206912994385,3.1873745918273926,1.0158792734146118,0.30844321846961975,3.192922592163086,0.853049099445343,0.5690370202064514,3.333317279815674,0.39056918025016785,0.3684377372264862,3.355069398880005,0.1740020513534546
41.032,pullup,0.49077683687210083,-0.004221014678478241,-1.0538623332977295,0.5221949815750122,-0.10516640543937683,-0.9878166913986206,0.5408711433410645,-0.10790576785802841,-0.9877281188964844,0.5584990978240967,-0.10817857086658478,-0.9875102043151855,0.47128358483314514,-0.10220381617546082,-0.9673329591751099,0.4554864466190338,-0.10400011390447617,-0.9666274785995483,0.4403110444545746,-0.10610736906528473,-0.9671902656555176,0.5920964479446411,-0.07149616628885269,-0.5548555254936218,0.42394089698791504,-0.0885198712348938,-0.4555722773075104,0.5261567234992981,0.07441785931587219,-0.8957080841064453,0.46606558561325073,0.08117902278900146,-0.8663104176521301,0.6926440000534058,0.36273393034935,-0.3459780812263489,0.30024436116218567,0.3424231708049774,-0.10730763524770737,0.7847283482551575,0.9544163942337036,-0.8268877267837524,0.15006858110427856,1.020180583000183,-0.20616789162158966,0.6149128675460815,0.4539627134799957,-1.5686525106430054,0.23358523845672607,1.230642318725586,-0.8549227714538574,0.5709048509597778,0.35989561676979065,-1.7361418008804321,0.23601362109184265,1.366015076637268,-0.974705696105957,0.5702296495437622,0.266053169965744,-1.6408592462539673,0.25882890820503235,1.2973512411117554,-1.0300734043121338,0.5824233293533325,0.32047322392463684,-1.5520087480545044,0.26157307624816895,1.2512308359146118,-0.8968788385391235,0.6242083311080933,1.4223334789276123,-0.08058464527130127,0.31693214178085327,1.4084919691085815,0.08570979535579681,0.6111830472946167,2.3125522136688232,0.14379936456680298,0.31670132279396057,2.2977116107940674,0.2028839886188507,0.6086542010307312,3.0820579528808594,0.9731998443603516,0.3171924948692322,3.0846564769744873,0.7616698145866394,0.6181765794754028,3.193624258041382,1.0221821069717407,0.30607932806015015,3.193668842315674,0.7968406081199646,0.5627784729003906,3.3337340354919434,0.36423027515411377,0.36728209257125854,3.3530941009521484,0.06284911930561066
41.2153,pullup,0.48795491456985474,-0.004023359622806311,-1.0893206596374512,0.5176190137863159,-0.10517047345638275,-1.0197272300720215,0.5362860560417175,-0.10829734057188034,-1.0198265314102173,0.5537834763526917,-0.10922913253307343,-1.0199083089828491,0.467107355594635,-0.10166250914335251,-1.0122995376586914,0.4517270624637604,-0.10312740504741669,-1.0119537115097046,0.43676915764808655,-0.10475454479455948,-1.0125758647918701,0.5874475836753845,-0.07273193448781967,-0.5818856954574585,0.42298704385757446,-0.08629438281059265,-0.4734695851802826,0.5248066186904907,0.0742819756269455,-0.923144519329071,0.46451202034950256,0.08130116760730743,-0.8957380056381226,0.6951366066932678,0.3626830279827118,-0.3594895899295807,0.3003467619419098,0.34162038564682007,-0.1252184808254242,0.7839885950088501,0.961171567440033,-0.7632962465286255,0.15103739500045776,1.017785906791687,-0.1894105225801468,0.6665979623794556,0.7228519916534424,-1.6040656566619873,0.22899313271045685,1.2760976552963257,-0.7950307726860046,0.6106603145599365,0.6069574952125549,-1.7859992980957031,0.24006351828575134,1.4163033962249756,-0.948928713798523,0.627095103263855,0.5121374130249023,-1.73514723777771,0.26926061511039734,1.3291751146316528,-1.0033495426177979,0.6313439607620239,0.5460962653160095,-1.6065342426300049,0.27042800188064575,1.2815409898757935,-0.8472768068313599,0.6238280534744263,1.4075998067855835,-0.09844394028186798,0.3145923614501953,1.3936923742294312,0.10417702049016953,0.6088494062423706,2.2929904460906982,0.04325108975172043,0.3132115304470062,2.2797739505767822,0.295181006193161,0.6067175269126892,3.0604286193847656,0.7970666885375977,0.31376680731773376,3.06427264213562,0.8872443437576294,0.6153690814971924,3.1668081283569336,0.8383452296257019,0.3062398135662079,3.171435594558716,0.9252777099609375,0.5537935495376587,3.3207926750183105,0.17227709293365479,0.3540533781051636,3.331540584564209,0.1664421260356903
41.4014,pullup,0.48587456345558167,-0.01393900066614151,-0.8016993403434753,0.5119682550430298,-0.1152031272649765,-0.7429888248443604,0.5286878943443298,-0.11803288757801056,-0.7433258295059204,0.5449258089065552,-0.11873124539852142,-0.7429217100143433,0.46573343873023987,-0.10687868297100067,-0.7109813690185547,0.4507530629634857,-0.10541986674070358,-0.710340678691864,0.4363933503627777,-0.10444989800453186,-0.7104235887527466,0.5762306451797485,-0.07583081722259521,-0.3766494393348694,0.42580753564834595,-0.08166935294866562,-0.3332006335258484,0.520342230796814,0.06838566809892654,-0.6537331342697144,0.4636695981025696,0.07660949230194092,-0.6208637952804565,0.6952852010726929,0.36290743947029114,-0.1852472424507141,0.30064570903778076,0.3424960970878601,-0.14018994569778442,0.7680136561393738,0.907197117805481,-0.596938967704773,0.15141016244888306,0.9684686660766602,-0.3350047469139099,0.7115225195884705,0.8904435634613037,-1.428992748260498,0.18604427576065063,1.321295976638794,-1.1488360166549683,0.6949073672294617,0.8721733689308167,-1.5988891124725342,0.1846844106912613,1.477207899093628,-1.3009722232818604,0.6757614016532898,0.7942628860473633,-1.5840718746185303,0.22216613590717316,1.3996974229812622,-1.3572721481323242,0.6725707650184631,0.7975293397903442,-1.446203589439392,0.22855988144874573,1.344366431236267,-1.1920807361602783,0.621590256690979,1.379220724105835,-0.07232663035392761,0.3136713206768036,1.3758820295333862,0.07825849950313568,0.6089107990264893,2.249837636947632,-0.010907953605055809,0.315088152885437,2.250041961669922,0.24793152511119843,0.5992069244384766,3.0207180976867676,0.6440191268920898,0.30882692337036133,3.0487985610961914,0.8269217610359192,0.6044803857803345,3.134503126144409,0.6784014105796814,0.29929155111312866,3.1648471355438232,0.868365466594696,0.5542683005332947,3.281637191772461,0.059893250465393066,0.3615310490131378,3.3064002990722656,0.18374313414096832
41.5458,pullup,0.4829629957675934,-0.00540895015001297,-1.2278051376342773,0.5088740587234497,-0.10943163931369781,-1.1623237133026123,0.525278627872467,-0.11256862431764603,-1.1623791456222534,0.5410386323928833,-0.11383217573165894,-1.1621805429458618,0.4634396433830261,-0.10341250896453857,-1.1464135646820068,0.4490013122558594,-0.10336020588874817,-1.1456596851348877,0.4350406527519226,-0.10342834144830704,-1.1462252140045166,0.5700485110282898,-0.07586929202079773,-0.6810386776924133,0.4258081316947937,-0.08154456317424774,-0.5952075719833374,0.5171793699264526,0.07133051007986069,-1.0485321283340454,0.46095576882362366,0.07932425290346146,-1.0238444805145264,0.6942512392997742,0.3586326241493225,-0.4031315743923187,0.3005691468715668,0.341173380613327,-0.24232511222362518,0.7752810716629028,0.9300800561904907,-0.8864299058914185,0.15141715109348297,0.9842474460601807,-0.47616252303123474,0.7106514573097229,0.8624701499938965,-1.8751170635223389,0.30440372228622437,1.0780922174453735,-1.3592616319656372,0.6460556983947754,0.8451616168022156,-2.0722851753234863,0.35427552461624146,1.157359004020691,-1.52610182762146,0.6438072919845581,0.7538036704063416,-2.025006055831909,0.37189456820487976,1.0442547798156738,-1.53340744972229,0.6501220464706421,0.7148463129997253,-1.8774445056915283,0.3593003749847412,1.0234010219573975,-1.381584644317627,0.6218367218971252,1.371183156967163,-0.08679649233818054,0.31353673338890076,1.370930552482605,0.09218575805425644,0.6127222776412964,2.238555908203125,0.13058027625083923,0.3156975507736206,2.240915536880493,0.28122204542160034,0.6099045872688293,2.989062547683716,0.9939314723014832,0.31863829493522644,3.009178638458252,0.9097159504890442,0.6165452599525452,3.0933003425598145,1.043673038482666,0.3118802309036255,3.115926742553711,0.9524973630905151,0.5649275779724121,3.252617835998535,0.35903695225715637,0.3684091567993164,3.2690227031707764,0.21971085667610168
