time,mode,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,x22,y22,z22,x23,y23,z23,x24,y24,z24,x25,y25,z25,x26,y26,z26,x27,y27,z27,x28,y28,z28,x29,y29,z29,x30,y30,z30,x31,y31,z31,x32,y32,z32
16.541,pullup,0.4165404438972473,0.1770051121711731,-0.9445642232894897,0.4512074589729309,0.07522634416818619,-0.9104459881782532,0.4739297032356262,0.07163703441619873,-0.9112449884414673,0.49554991722106934,0.0679728165268898,-0.914749801158905,0.3935324251651764,0.08925893902778625,-0.8825598955154419,0.37973135709762573,0.09454970061779022,-0.8810224533081055,0.36539608240127563,0.09957561641931534,-0.8809650540351868,0.531765341758728,0.09551507979631424,-0.5485920310020447,0.36374953389167786,0.12266863882541656,-0.3689892888069153,0.465493768453598,0.26152005791664124,-0.8078152537345886,0.39260441064834595,0.27305519580841064,-0.784400224685669,0.671056866645813,0.5770872831344604,-0.32692909240722656,0.24453893303871155,0.5441299080848694,-0.10663817077875137,0.7539160847663879,1.258359670639038,-0.9341950416564941,0.12021853029727936,1.056799292564392,-0.19204801321029663,0.6300857663154602,0.7751404047012329,-1.6294574737548828,0.0907168835401535,1.6381490230560303,-0.7149423956871033,0.6075568199157715,0.6146113872528076,-1.7960392236709595,0.05686502903699875,1.8066744804382324,-0.8115392923355103,0.6052539348602295,0.5490020513534546,-1.656858205795288,0.10231027752161026,1.792340636253357,-0.8793152570724487,0.5937907099723816,0.5871990323066711,-1.6004806756973267,0.12490937858819962,1.7397078275680542,-0.7702297568321228,0.5911736488342285,1.664465308189392,-0.12472150474786758,0.32236260175704956,1.713949203491211,0.13013261556625366,0.5901306867599487,2.5702311992645264,-0.10182563960552216,0.3100769519805908,2.553234577178955,0.2175678312778473,0.5947819948196411,3.378984212875366,0.5538641214370728,0.32447582483291626,3.3604931831359863,0.7439892292022705,0.6063848733901978,3.4968502521514893,0.5857044458389282,0.3199029862880707,3.485063076019287,0.785347580909729,0.5366743803024292,3.6420536041259766,-0.1085185632109642,0.3654230237007141,3.6136064529418945,0.11169334501028061
16.685,pullup,0.41469210386276245,0.1838882863521576,-0.8409600257873535,0.4506271779537201,0.08145853132009506,-0.8067997694015503,0.47296571731567383,0.07745935767889023,-0.8068445920944214,0.49422532320022583,0.0740041732788086,-0.8074588775634766,0.39375758171081543,0.09538087993860245,-0.7763670086860657,0.38004612922668457,0.09971917420625687,-0.775314450263977,0.36618417501449585,0.10400445759296417,-0.775654137134552,0.5314728021621704,0.10267183184623718,-0.4903019964694977,0.36411386728286743,0.12649130821228027,-0.334329754114151,0.46283745765686035,0.26870477199554443,-0.7189496159553528,0.3916020393371582,0.2756412625312805,-0.6822410225868225,0.6687285304069519,0.5597347021102905,-0.291739284992218,0.24501045048236847,0.5434651970863342,-0.07670464366674423,0.7759827971458435,1.1794754266738892,-0.7839725613594055,0.12823697924613953,1.0608539581298828,0.012050079181790352,0.6046239137649536,0.6233826279640198,-1.3258816003799438,0.09737379848957062,1.6334457397460938,-0.3419257402420044,0.565686821937561,0.4519564211368561,-1.4638997316360474,0.06078236550092697,1.8009719848632812,-0.4035488963127136,0.5688138604164124,0.414596289396286,-1.3388311862945557,0.0993698313832283,1.7915632724761963,-0.49776706099510193,0.569515585899353,0.46894875168800354,-1.3176848888397217,0.12413923442363739,1.7390350103378296,-0.3972804844379425,0.5914536118507385,1.6634801626205444,-0.12161512672901154,0.3160964846611023,1.6955863237380981,0.1270008385181427,0.5866954922676086,2.576963424682617,-0.0827631875872612,0.30776089429855347,2.552377700805664,0.11937155574560165,0.5939549803733826,3.379830837249756,0.5507458448410034,0.32734256982803345,3.359171152114868,0.5365728735923767,0.6063189506530762,3.4940106868743896,0.5814648866653442,0.3235696256160736,3.4748029708862305,0.5650838613510132,0.5364861488342285,3.6389262676239014,-0.030073273926973343,0.3687395751476288,3.6124558448791504,-0.09449876099824905
16.8182,pullup,0.4147852957248688,0.18855299055576324,-0.9894137382507324,0.45037412643432617,0.08555494248867035,-0.9462655782699585,0.47263288497924805,0.08108550310134888,-0.9465240240097046,0.4938753545284271,0.07719248533248901,-0.9467547535896301,0.3937142491340637,0.09996020048856735,-0.9240805506706238,0.3800523579120636,0.10400458425283432,-0.923547625541687,0.3664856255054474,0.10821212828159332,-0.9242372512817383,0.5309945344924927,0.1046857014298439,-0.5833693742752075,0.36477896571159363,0.12921039760112762,-0.4590339660644531,0.46278882026672363,0.2718031108379364,-0.8506843447685242,0.39172402024269104,0.27976080775260925,-0.8158197402954102,0.668192982673645,0.5716537237167358,-0.3385777473449707,0.24504125118255615,0.5451591610908508,-0.23010358214378357,0.7517005801200867,1.0752158164978027,-0.6296948194503784,0.12868976593017578,1.0606571435928345,-0.24012455344200134,0.761962354183197,1.3444209098815918,-1.3141133785247803,0.10958083719015121,1.6392873525619507,-0.7705576419830322,0.7924665212631226,1.4203726053237915,-1.4494240283966064,0.08260393142700195,1.8044862747192383,-0.9011458158493042,0.7664262056350708,1.4117227792739868,-1.3958457708358765,0.12818655371665955,1.795541524887085,-0.998996913433075,0.7391483783721924,1.3884589672088623,-1.2813551425933838,0.14766576886177063,1.7413419485092163,-0.8287003636360168,0.5910574793815613,1.6667828559875488,-0.11939039081335068,0.31533676385879517,1.7146250009536743,0.12479688227176666,0.5863344669342041,2.576646089553833,-0.08391866832971573,0.30962294340133667,2.557137966156006,0.08970464766025543,0.5958587527275085,3.3781304359436035,0.5773173570632935,0.33061453700065613,3.361116886138916,0.5365849137306213,0.6073610186576843,3.4945180416107178,0.6094080209732056,0.32661181688308716,3.4791157245635986,0.5648888945579529,0.542842447757721,3.636680841445923,-0.020801108330488205,0.37062904238700867,3.6111435890197754,-0.11069118976593018
16.9775,pullup,0.4172249734401703,0.19378653168678284,-0.9617096185684204,0.45114073157310486,0.09345497190952301,-0.9185174107551575,0.47305387258529663,0.08927197009325027,-0.9188092350959778,0.494072288274765,0.08508961647748947,-0.9190516471862793,0.39450836181640625,0.10602030158042908,-0.9101033210754395,0.3804669976234436,0.10943237692117691,-0.9096124768257141,0.367493212223053,0.11323856562376022,-0.9103668928146362,0.5305978059768677,0.10641996562480927,-0.5574721097946167,0.3667932152748108,0.1320352703332901,-0.5029422044754028,0.46502000093460083,0.27434051036834717,-0.8218652009963989,0.39362362027168274,0.28192177414894104,-0.8047990798950195,0.666226863861084,0.5786192417144775,-0.28186020255088806,0.25028011202812195,0.5369625091552734,-0.29502275586128235,0.7484273314476013,0.9893876910209656,-0.45771393179893494,0.13028189539909363,1.0483605861663818,-0.31458133459091187,0.7715386152267456,1.2622628211975098,-1.2307720184326172,0.15456879138946533,1.5863323211669922,-0.7892193794250488,0.7915948629379272,1.2782469987869263,-1.4087073802947998,0.1436009407043457,1.7387676239013672,-0.918674647808075,0.7665754556655884,1.2596218585968018,-1.4297149181365967,0.19069072604179382,1.7139219045639038,-0.9954110980033875,0.7259048819541931,1.472493290901184,-1.2712395191192627,0.204056978225708,1.6632903814315796,-0.8344265818595886,0.5838533043861389,1.636270523071289,-0.060773469507694244,0.312452495098114,1.7109801769256592,0.06563269346952438,0.5842919945716858,2.533484697341919,-0.07323910295963287,0.3078427016735077,2.5355207920074463,-0.011371461674571037,0.5955213308334351,3.346980094909668,0.45627179741859436,0.32963523268699646,3.3470187187194824,0.33035820722579956,0.6055041551589966,3.467561960220337,0.48488712310791016,0.32671430706977844,3.4639766216278076,0.3478425443172455,0.5487115979194641,3.6017751693725586,-0.1578819304704666,0.3732726275920868,3.593289852142334,-0.2975139021873474
17.1207,pullup,0.416903018951416,0.18947796523571014,-1.0627011060714722,0.4512094557285309,0.09114884585142136,-1.019837498664856,0.4729855954647064,0.08567918837070465,-1.0198795795440674,0.4942392408847809,0.08056998252868652,-1.019628643989563,0.39440372586250305,0.10411100089550018,-0.997126579284668,0.3802868723869324,0.10778941214084625,-0.9965367317199707,0.36724764108657837,0.11146648973226547,-0.997160792350769,0.531089186668396,0.10394282639026642,-0.6570013761520386,0.3668462336063385,0.13053838908672333,-0.5422483682632446,0.46503862738609314,0.27109047770500183,-0.9233185052871704,0.3934240937232971,0.27956244349479675,-0.8907369375228882,0.6684442758560181,0.5920836925506592,-0.4183287024497986,0.25028741359710693,0.5349510312080383,-0.2934721112251282,0.7639105916023254,1.181799292564392,-1.0580171346664429,0.1298854798078537,1.0488269329071045,-0.3663739264011383,0.6867707967758179,1.0412620306015015,-1.9006284475326538,0.13529978692531586,1.6260323524475098,-0.891476035118103,0.6790590286254883,0.8902734518051147,-2.0751466751098633,0.11342222988605499,1.7990374565124512,-0.9997230768203735,0.6542285084724426,0.835548996925354,-1.978040099143982,0.15767310559749603,1.7767208814620972,-1.0702626705169678,0.6334729194641113,0.863551676273346,-1.8904708623886108,0.1755189597606659,1.7237391471862793,-0.9390324354171753,0.5838609933853149,1.6493529081344604,-0.0810769721865654,0.3128730356693268,1.7124457359313965,0.08657698333263397,0.5759809017181396,2.5624916553497314,-0.10573644936084747,0.30161863565444946,2.538118362426758,-0.1294287145137787,0.5855250358581543,3.378312110900879,0.47047242522239685,0.3138980269432068,3.363741159439087,0.2607867121696472,0.5966742634773254,3.4986586570739746,0.4901968538761139,0.3094504475593567,3.490993022918701,0.2832823693752289,0.5281485319137573,3.6453590393066406,-0.17298193275928497,0.3520767390727997,3.6123359203338623,-0.43343767523765564
17.2884,pullup,0.4170153737068176,0.18865466117858887,-0.947708010673523,0.4518774151802063,0.08922372758388519,-0.9075223207473755,0.47370338439941406,0.08281625807285309,-0.9073596000671387,0.49507737159729004,0.07741312682628632,-0.9069877862930298,0.39448463916778564,0.10305146872997284,-0.8800832033157349,0.38029372692108154,0.10682671517133713,-0.8792744874954224,0.3672010004520416,0.11028718948364258,-0.8796809911727905,0.5322582721710205,0.10237887501716614,-0.5769674181938171,0.366731733083725,0.12868385016918182,-0.4139670431613922,0.4651005268096924,0.27057623863220215,-0.8189215660095215,0.39313578605651855,0.27982255816459656,-0.7810741662979126,0.6689051985740662,0.5806301832199097,-0.3841618001461029,0.2502479553222656,0.5331898927688599,-0.11895889043807983,0.7811492681503296,1.2945653200149536,-0.8934030532836914,0.12887802720069885,1.0521379709243774,-0.08923010528087616,0.6339930891990662,0.7271294593811035,-1.5363833904266357,0.0897914469242096,1.6500003337860107,-0.505662739276886,0.6058067083358765,0.5782133340835571,-1.6920888423919678,0.05097653344273567,1.8243693113327026,-0.5674062967300415,0.602823793888092,0.5202643871307373,-1.5622953176498413,0.0961468517780304,1.8073294162750244,-0.662301242351532,0.5950583219528198,0.5542364120483398,-1.5086007118225098,0.12239661067724228,1.754468321800232,-0.5621073842048645,0.5851702094078064,1.6546461582183838,-0.13090303540229797,0.3066031336784363,1.6711890697479248,0.1369243562221527,0.5717395544052124,2.5933163166046143,-0.06036379933357239,0.29446372389793396,2.557858467102051,0.2258419543504715,0.5781762599945068,3.3976097106933594,0.6816365122795105,0.3110733926296234,3.3673088550567627,0.7512775659561157,0.5916075706481934,3.5118887424468994,0.7237494587898254,0.3054986298084259,3.4896676540374756,0.7924532294273376,0.5168470144271851,3.6612699031829834,0.10736630856990814,0.34656673669815063,3.6280357837677,0.1218499168753624
17.4196,pullup,0.41708245873451233,0.18730315566062927,-0.846964955329895,0.4522932469844818,0.08845721185207367,-0.8082088232040405,0.47406965494155884,0.08203661441802979,-0.8079894185066223,0.49542236328125,0.0769178569316864,-0.8075658082962036,0.39489224553108215,0.1024133563041687,-0.7813092470169067,0.38053518533706665,0.10618769377470016,-0.7804032564163208,0.36776769161224365,0.10949135571718216,-0.7807914018630981,0.5324448943138123,0.10249745845794678,-0.47830551862716675,0.3670694828033447,0.12780462205410004,-0.34637099504470825,0.46522417664527893,0.2684222459793091,-0.7203613519668579,0.39309340715408325,0.2774732708930969,-0.6841834187507629,0.6669889688491821,0.556373655796051,-0.2942214608192444,0.25039437413215637,0.5297300815582275,-0.08391591906547546,0.7806017994880676,1.2781091928482056,-0.7955594062805176,0.12868288159370422,1.0578606128692627,-0.04621575027704239,0.609190821647644,0.652927041053772,-1.4200682640075684,0.091391421854496,1.6522396802902222,-0.4476672112941742,0.5667772889137268,0.5036664009094238,-1.5528408288955688,0.055165380239486694,1.8271211385726929,-0.5110790133476257,0.5711329579353333,0.46114057302474976,-1.3821181058883667,0.09852863848209381,1.8133326768875122,-0.6030431985855103,0.5719377398490906,0.5007467269897461,-1.3665636777877808,0.12358641624450684,1.7592854499816895,-0.5021018981933594,0.5854865908622742,1.6555582284927368,-0.12557975947856903,0.30671045184135437,1.6720741987228394,0.13129721581935883,0.5719504952430725,2.5934362411499023,-0.030519956722855568,0.2923274636268616,2.558366060256958,0.16661489009857178,0.5779262185096741,3.396663188934326,0.6590775847434998,0.3102732300758362,3.3632867336273193,0.6259989142417908,0.5911346673965454,3.509293556213379,0.6952016949653625,0.30482760071754456,3.4784440994262695,0.6593410968780518,0.5188370943069458,3.660539388656616,0.08940862119197845,0.347789466381073,3.6303069591522217,-0.00044424133375287056
17.561,pullup,0.4248124659061432,0.18756842613220215,-0.9441854357719421,0.4586793780326843,0.08932185918092728,-0.8894235491752625,0.4801599085330963,0.08321641385555267,-0.8898859024047852,0.4999842643737793,0.07845425605773926,-0.8903602361679077,0.4005809724330902,0.10246147215366364,-0.8938473463058472,0.38398653268814087,0.10616882145404816,-0.8933768272399902,0.3716534674167633,0.10937681049108505,-0.8941300511360168,0.533896803855896,0.10253243893384933,-0.512602686882019,0.3696269094944,0.1268320232629776,-0.4918864667415619,0.47155866026878357,0.26814377307891846,-0.791098952293396,0.39836010336875916,0.2774374485015869,-0.7911136150360107,0.6683623194694519,0.579008936882019,-0.2528536021709442,0.2510538697242737,0.5291940569877625,-0.2940557599067688,0.7444236874580383,1.0151526927947998,-0.42168736457824707,0.12798014283180237,1.0578423738479614,-0.32099148631095886,0.7746737003326416,1.3474740982055664,-1.0258705615997314,0.16956014931201935,1.579345703125,-0.8441910743713379,0.8229159116744995,1.4418600797653198,-1.1790424585342407,0.16128668189048767,1.7366188764572144,-0.9786592721939087,0.7809062004089355,1.4206990003585815,-1.244064211845398,0.20990844070911407,1.69685959815979,-1.0585718154907227,0.7653087377548218,1.40162193775177,-1.0798187255859375,0.22259898483753204,1.645143747329712,-0.8937209844589233,0.579775333404541,1.6418367624282837,-0.06574447453022003,0.29587608575820923,1.6685855388641357,0.07129796594381332,0.5709863305091858,2.550689935684204,-0.15950575470924377,0.2913270592689514,2.5456340312957764,-0.08515980839729309,0.5773901343345642,3.3723788261413574,0.35188478231430054,0.3097022771835327,3.3580806255340576,0.1920469105243683,0.5887037515640259,3.4931466579437256,0.36845266819000244,0.3043929934501648,3.47778058052063,0.20000231266021729,0.5206353664398193,3.627899408340454,-0.23716819286346436,0.3486937880516052,3.610513687133789,-0.46122583746910095
17.7182,pullup,0.4275834560394287,0.18770700693130493,-0.9089161157608032,0.4605204164981842,0.09062819182872772,-0.8603119850158691,0.4816654324531555,0.0849769338965416,-0.8604990243911743,0.5011542439460754,0.08057405054569244,-0.8607589602470398,0.4029006361961365,0.10259091109037399,-0.8581997752189636,0.38549357652664185,0.1061687245965004,-0.8575360178947449,0.3733450770378113,0.1093301847577095,-0.8582067489624023,0.5341460108757019,0.10279233008623123,-0.48388004302978516,0.37032145261764526,0.12671898305416107,-0.45680198073387146,0.47348088026046753,0.2674880623817444,-0.7642560005187988,0.4006141722202301,0.27691060304641724,-0.7558059096336365,0.6677076816558838,0.5729528069496155,-0.20868940651416779,0.2522467076778412,0.5274249315261841,-0.28871363401412964,0.7371631264686584,1.0061590671539307,-0.42565375566482544,0.13181553781032562,1.0495816469192505,-0.3831383287906647,0.7765544056892395,1.3368991613388062,-1.202988862991333,0.21182075142860413,1.5584094524383545,-0.9940512776374817,0.808829665184021,1.5216643810272217,-1.3855727910995483,0.2131105363368988,1.7119148969650269,-1.143099069595337,0.7724440693855286,1.4417519569396973,-1.3814618587493896,0.2648884654045105,1.6662943363189697,-1.2023773193359375,0.7629216909408569,1.41001558303833,-1.2366602420806885,0.2728702127933502,1.6143417358398438,-1.036082148551941,0.5787529349327087,1.619344711303711,-0.06511013209819794,0.31095796823501587,1.6704853773117065,0.07061562687158585,0.58366858959198,2.5257768630981445,-0.05973399803042412,0.3089917004108429,2.530644416809082,0.024963710457086563,0.5891746282577515,3.337538003921509,0.571683943271637,0.3212483525276184,3.336789846420288,0.3753194212913513,0.5996772646903992,3.4573121070861816,0.5933891534805298,0.31448274850845337,3.4533674716949463,0.39336881041526794,0.5394445657730103,3.5923428535461426,0.015175485983490944,0.36280378699302673,3.5908749103546143,-0.26296332478523254
17.8841,pullup,0.4296303391456604,0.18786266446113586,-0.9146261215209961,0.46310338377952576,0.09026588499546051,-0.8682136535644531,0.4844571053981781,0.08419403433799744,-0.8683552742004395,0.5031908750534058,0.07964015752077103,-0.8685444593429565,0.4048214554786682,0.10253095626831055,-0.8558295369148254,0.38674718141555786,0.10609592497348785,-0.8550365567207336,0.374246209859848,0.10919954627752304,-0.8555203676223755,0.5361178517341614,0.10210488736629486,-0.4896162152290344,0.370852530002594,0.12621697783470154,-0.4106515049934387,0.4758760333061218,0.267423152923584,-0.7723608613014221,0.40258198976516724,0.2775854468345642,-0.7527619004249573,0.6678980588912964,0.5659075379371643,-0.28157180547714233,0.2526675760746002,0.5254456996917725,-0.12145493924617767,0.7523817420005798,1.2332650423049927,-0.844182014465332,0.13230322301387787,1.051822304725647,0.0016624403651803732,0.6386955380439758,0.7476184368133545,-1.5177664756774902,0.11883091926574707,1.63803231716156,-0.3512829840183258,0.6040891408920288,0.6028957962989807,-1.6773147583007812,0.08094635605812073,1.814096212387085,-0.4146968424320221,0.5957822203636169,0.5333840250968933,-1.5533185005187988,0.12279833853244781,1.7972296476364136,-0.5204979181289673,0.5932774543762207,0.5685994029045105,-1.4935286045074463,0.149176225066185,1.7421510219573975,-0.40981870889663696,0.5766632556915283,1.6391594409942627,-0.11297653615474701,0.3115251064300537,1.6711201667785645,0.11853959411382675,0.5752660632133484,2.571903705596924,-0.07446025311946869,0.2984333634376526,2.5362436771392822,0.03950100392103195,0.5801140666007996,3.3762519359588623,0.5636298656463623,0.3128071427345276,3.344618797302246,0.5069775581359863,0.5904513597488403,3.4894771575927734,0.5958188772201538,0.30689507722854614,3.460498332977295,0.5407930016517639,0.5264497399330139,3.6351962089538574,-0.03698670119047165,0.3538323640823364,3.604999542236328,-0.15353341400623322
