time,mode,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,x22,y22,z22,x23,y23,z23,x24,y24,z24,x25,y25,z25,x26,y26,z26,x27,y27,z27,x28,y28,z28,x29,y29,z29,x30,y30,z30,x31,y31,z31,x32,y32,z32
7.2381,squat,0.478444904088974,0.20964372158050537,-0.7735491991043091,0.5105575919151306,0.12362930178642273,-0.7331942319869995,0.5288668274879456,0.12003564834594727,-0.7330557703971863,0.5425621271133423,0.11836697161197662,-0.7340415716171265,0.4577752947807312,0.13281629979610443,-0.7254016399383545,0.4402543008327484,0.13323946297168732,-0.72492915391922,0.425274521112442,0.13453863561153412,-0.7251607179641724,0.5694100260734558,0.14260421693325043,-0.45623117685317993,0.41952991485595703,0.1552489846944809,-0.4075869023799896,0.5163940191268921,0.2765522003173828,-0.6705197095870972,0.4485354423522949,0.2848421633243561,-0.6542603969573975,0.6925733089447021,0.5824903845787048,-0.3166942000389099,0.30588850378990173,0.5202584862709045,-0.2775114178657532,0.7941635847091675,1.0054429769515991,-0.259819358587265,0.17158406972885132,0.9776812195777893,-0.2561601400375366,0.8506847620010376,1.5753812789916992,-0.4714590907096863,0.1260000616312027,1.4818086624145508,-0.6081631779670715,0.8949972987174988,1.7109524011611938,-0.5579134225845337,0.10259852558374405,1.6097882986068726,-0.6944627165794373,0.8499168157577515,1.7362639904022217,-0.614719569683075,0.14422234892845154,1.610723853111267,-0.7801812887191772,0.8243926167488098,1.6841342449188232,-0.5088558197021484,0.15871259570121765,1.570788860321045,-0.6570347547531128,0.6012109518051147,1.5363837480545044,-0.0759187862277031,0.3380267024040222,1.5257517099380493,0.07998000085353851,0.595171332359314,2.3618152141571045,-0.02349044196307659,0.34342053532600403,2.3600006103515625,0.15547971427440643,0.5866224765777588,3.090024709701538,0.6215974688529968,0.33618563413619995,3.0898475646972656,0.6038796305656433,0.5934960246086121,3.1997873783111572,0.6597325205802917,0.32610732316970825,3.202347755432129,0.6370503306388855,0.5400752425193787,3.3240885734558105,0.16391591727733612,0.36464518308639526,3.3238651752471924,0.06875099986791611
7.3786,squat,0.4777044355869293,0.2095511257648468,-0.8038004636764526,0.5102745294570923,0.1233120933175087,-0.7618551850318909,0.5285848379135132,0.11960402876138687,-0.7617491483688354,0.542505145072937,0.11788501590490341,-0.7625771760940552,0.45743975043296814,0.1323963701725006,-0.7551483511924744,0.43981367349624634,0.13260102272033691,-0.7546780109405518,0.42513322830200195,0.13374148309230804,-0.754933774471283,0.5692728757858276,0.14149153232574463,-0.4709140360355377,0.41948914527893066,0.1543007642030716,-0.4274269938468933,0.5156968832015991,0.27632996439933777,-0.6943879723548889,0.44763344526290894,0.2846980392932892,-0.6799299716949463,0.6924479007720947,0.5820040702819824,-0.3212541937828064,0.30533698201179504,0.5171274542808533,-0.29469063878059387,0.790115237236023,1.0086663961410522,-0.25568079948425293,0.1711832582950592,0.9734645485877991,-0.2563866674900055,0.8536878824234009,1.5738340616226196,-0.46314629912376404,0.12566325068473816,1.4942045211791992,-0.5737735033035278,0.9002455472946167,1.7068935632705688,-0.5491443872451782,0.1007225513458252,1.620320439338684,-0.655990481376648,0.8553719520568848,1.7349472045898438,-0.6086886525154114,0.1429969072341919,1.6325286626815796,-0.748388409614563,0.8281944394111633,1.6846438646316528,-0.5021489262580872,0.15880805253982544,1.5916661024093628,-0.6245651841163635,0.6015459299087524,1.5373470783233643,-0.07690638303756714,0.3388027846813202,1.5256829261779785,0.08086546510457993,0.5953739881515503,2.363551616668701,-0.02300538681447506,0.3484526574611664,2.359910249710083,0.15200133621692657,0.5873864889144897,3.0906548500061035,0.648361086845398,0.34279292821884155,3.088930368423462,0.6131314635276794,0.5946282744407654,3.199787139892578,0.6882639527320862,0.3324660360813141,3.2010395526885986,0.6481456160545349,0.5413564443588257,3.324173927307129,0.1943640559911728,0.37020063400268555,3.3225362300872803,0.08262733370065689
7.5381,squat,0.47754597663879395,0.2088315784931183,-0.7883787155151367,0.5102492570877075,0.12242008745670319,-0.7486037015914917,0.5285921692848206,0.1186719685792923,-0.7485859394073486,0.5425618886947632,0.11703155189752579,-0.7492320537567139,0.4573870301246643,0.1313517838716507,-0.7413954734802246,0.4397639334201813,0.13147737085819244,-0.7409398555755615,0.42511969804763794,0.13262465596199036,-0.7412713170051575,0.5693247318267822,0.14061102271080017,-0.4660652279853821,0.41942286491394043,0.1536427140235901,-0.4183979034423828,0.5155749917030334,0.2756744623184204,-0.6817076206207275,0.44744396209716797,0.2843109667301178,-0.666412353515625,0.6922888159751892,0.5819676518440247,-0.322285532951355,0.303745836019516,0.5173242688179016,-0.2887718081474304,0.7889488339424133,1.0154799222946167,-0.2582724690437317,0.16993775963783264,0.9787260890007019,-0.24545738101005554,0.853895366191864,1.5844895839691162,-0.46867117285728455,0.12960976362228394,1.4990025758743286,-0.5566277503967285,0.8995819091796875,1.7205886840820312,-0.5551620125770569,0.10554388910531998,1.6230067014694214,-0.6377224326133728,0.8540951013565063,1.7466588020324707,-0.6134177446365356,0.14731134474277496,1.6337220668792725,-0.7284551858901978,0.8275407552719116,1.6950044631958008,-0.506519079208374,0.1626971960067749,1.5934077501296997,-0.6056625247001648,0.6031330823898315,1.539562702178955,-0.07971997559070587,0.3405565917491913,1.5290472507476807,0.08353614807128906,0.5992950797080994,2.3666653633117676,-0.02260538563132286,0.35369816422462463,2.3631064891815186,0.18053385615348816,0.592415452003479,3.0931990146636963,0.6443238854408264,0.347586452960968,3.090622663497925,0.6723499894142151,0.6001368165016174,3.201826333999634,0.6831318140029907,0.3369693160057068,3.202519655227661,0.7106168270111084,0.5454260110855103,3.329343318939209,0.18466241657733917,0.37743544578552246,3.324557065963745,0.14010003209114075
7.704,squat,0.47734346985816956,0.20876090228557587,-0.793160617351532,0.5102407336235046,0.12222357839345932,-0.7527357339859009,0.5285862684249878,0.11847905814647675,-0.7526841759681702,0.5425708293914795,0.11689377576112747,-0.7532956004142761,0.4573676586151123,0.1312451958656311,-0.7452544569969177,0.4396882653236389,0.13137951493263245,-0.744784951210022,0.4251144528388977,0.1325337141752243,-0.7450972199440002,0.5693171620368958,0.14058147370815277,-0.4653683304786682,0.41939568519592285,0.1535770148038864,-0.4150632321834564,0.5153530836105347,0.27558451890945435,-0.6841443777084351,0.4472590386867523,0.2843106687068939,-0.668701708316803,0.6921864151954651,0.5824213027954102,-0.32497093081474304,0.3035905957221985,0.5178561806678772,-0.28711187839508057,0.7878333330154419,1.0185866355895996,-0.26993733644485474,0.17030033469200134,0.9792405962944031,-0.23805809020996094,0.8530687093734741,1.586226224899292,-0.4766108989715576,0.13071893155574799,1.4957804679870605,-0.5599974393844604,0.8984457850456238,1.7217347621917725,-0.563930332660675,0.1058979257941246,1.6187595129013062,-0.6425148844718933,0.8523371815681458,1.750414490699768,-0.6192671656608582,0.14739879965782166,1.628122091293335,-0.733117938041687,0.8259925842285156,1.6981513500213623,-0.5138369202613831,0.1629408597946167,1.5873801708221436,-0.6100783348083496,0.6034265756607056,1.5392966270446777,-0.08475559204816818,0.3428533673286438,1.528781771659851,0.08856789767742157,0.5995063185691833,2.3668270111083984,-0.028476297855377197,0.35535964369773865,2.3627052307128906,0.17278125882148743,0.5918501615524292,3.0934762954711914,0.6419016122817993,0.348539799451828,3.0903499126434326,0.6394141912460327,0.5991612672805786,3.2018442153930664,0.6800621151924133,0.33799222111701965,3.2024881839752197,0.6744174957275391,0.5441180467605591,3.3294334411621094,0.18141813576221466,0.37765127420425415,3.3239715099334717,0.10519079864025116
7.8662,squat,0.47719913721084595,0.20918148756027222,-0.7462368607521057,0.5107257962226868,0.12214816361665726,-0.7017391920089722,0.5294037461280823,0.11841680854558945,-0.7014923095703125,0.5433639883995056,0.11688576638698578,-0.701022207736969,0.4572974741458893,0.13109293580055237,-0.6858415603637695,0.439582496881485,0.13109327852725983,-0.6852468848228455,0.42507487535476685,0.13207459449768066,-0.685629665851593,0.5715919137001038,0.1413014829158783,-0.3846220374107361,0.4193606972694397,0.15275973081588745,-0.31012800335884094,0.5154569149017334,0.27702727913856506,-0.6276664733886719,0.44724053144454956,0.2851168215274811,-0.6072739958763123,0.6892256140708923,0.5589472651481628,-0.20489969849586487,0.30376967787742615,0.5180911421775818,-0.11544457823038101,0.7863572835922241,1.0796229839324951,-0.6373482942581177,0.17496944963932037,1.0291928052902222,-0.27813977003097534,0.65049147605896,0.6272986531257629,-1.1604983806610107,0.25527310371398926,1.458114504814148,-1.0634104013442993,0.6288481950759888,0.48099881410598755,-1.2841767072677612,0.2658345699310303,1.598090648651123,-1.089499592781067,0.6274905800819397,0.45045870542526245,-1.1761209964752197,0.3083736002445221,1.5499122142791748,-0.9251481294631958,0.6201438903808594,0.49880215525627136,-1.1341681480407715,0.30877000093460083,1.503916621208191,-0.9639534950256348,0.6092246770858765,1.5419411659240723,-0.08037178218364716,0.3396557569503784,1.5338324308395386,0.084739089012146,0.6070283651351929,2.370370388031006,-0.013104543089866638,0.34959280490875244,2.3626599311828613,0.17784246802330017,0.6170127391815186,3.0890655517578125,0.5794617533683777,0.3599121570587158,3.0850467681884766,0.6482175588607788,0.6281893849372864,3.1925458908081055,0.6088923215866089,0.3516337275505066,3.194753646850586,0.6863611936569214,0.5707748532295227,3.332008123397827,0.07382535934448242,0.40934330224990845,3.318699836730957,0.10515782982110977
8.0366,squat,0.47593241930007935,0.21030783653259277,-0.6940769553184509,0.5099745988845825,0.12246163934469223,-0.6535990834236145,0.5287131071090698,0.11872993409633636,-0.6533805131912231,0.543204665184021,0.1172703206539154,-0.6530452966690063,0.4566401541233063,0.1315617710351944,-0.6355525851249695,0.43910160660743713,0.13170017302036285,-0.6348997354507446,0.4249420762062073,0.1326904147863388,-0.6352711319923401,0.5727336406707764,0.14360781013965607,-0.35564282536506653,0.4196595251560211,0.15222971141338348,-0.2666533589363098,0.5150306224822998,0.27873915433883667,-0.5821179151535034,0.44688478112220764,0.28616490960121155,-0.5576953887939453,0.6879935264587402,0.5553735494613647,-0.18658708035945892,0.3050121068954468,0.5179653763771057,-0.08438839018344879,0.7876930832862854,1.1095740795135498,-0.6135607957839966,0.1785062700510025,1.0429577827453613,-0.21085143089294434,0.6400737166404724,0.5977552533149719,-1.0873996019363403,0.28807681798934937,1.4259341955184937,-0.7333957552909851,0.6084388494491577,0.4503249228000641,-1.2013566493988037,0.30546513199806213,1.5714945793151855,-0.77557772397995,0.6095207929611206,0.4226785898208618,-1.073329210281372,0.34816044569015503,1.5051878690719604,-0.7583457231521606,0.6058429479598999,0.4725130796432495,-1.053614854812622,0.34528809785842896,1.459035038948059,-0.7069871425628662,0.6130170226097107,1.5473730564117432,-0.07974586635828018,0.33927398920059204,1.539572834968567,0.08431541919708252,0.6114824414253235,2.3759922981262207,-0.01721566915512085,0.3490086495876312,2.3667802810668945,0.22770586609840393,0.6267844438552856,3.094529151916504,0.5297919511795044,0.3678435683250427,3.083775043487549,0.702806293964386,0.6386420726776123,3.198577642440796,0.5583149194717407,0.36082202196121216,3.190816879272461,0.7420943975448608,0.5807768106460571,3.3381011486053467,0.019590504467487335,0.4190303385257721,3.320483446121216,0.16679272055625916
8.1886,squat,0.4716552793979645,0.2118554264307022,-0.8073862195014954,0.5063236355781555,0.12319434434175491,-0.7752989530563354,0.5250881910324097,0.11935524642467499,-0.7751339673995972,0.5413411855697632,0.11783697456121445,-0.7751548290252686,0.45393744111061096,0.13281497359275818,-0.7517955899238586,0.43740931153297424,0.13322103023529053,-0.7510061860084534,0.42437297105789185,0.134304940700531,-0.7514424920082092,0.5721219182014465,0.14469021558761597,-0.4411182999610901,0.4202567934989929,0.15281221270561218,-0.28607693314552307,0.5119034051895142,0.2806159257888794,-0.6778537631034851,0.445427268743515,0.2876759171485901,-0.6403462290763855,0.6877156496047974,0.5446321964263916,-0.186427503824234,0.3066970705986023,0.518211841583252,-0.11763297021389008,0.7965222597122192,1.099044680595398,-0.5834167003631592,0.18132056295871735,1.0393065214157104,-0.318379670381546,0.6484285593032837,0.7270495891571045,-1.1130340099334717,0.2974967658519745,1.3684526681900024,-0.9982442855834961,0.6972206830978394,0.7428375482559204,-1.2484267950057983,0.3203850984573364,1.5012098550796509,-1.117568016052246,0.62569659948349,0.5692479610443115,-1.175283432006836,0.36790233850479126,1.4303524494171143,-1.1309843063354492,0.6036273837089539,0.6626604795455933,-1.1038990020751953,0.3638400137424469,1.389931082725525,-1.0196421146392822,0.6255902051925659,1.546445608139038,-0.10178160667419434,0.3489528000354767,1.5412613153457642,0.10685787349939346,0.6304601430892944,2.3681766986846924,-0.047078751027584076,0.3613590896129608,2.367608070373535,0.2947685718536377,0.6426282525062561,3.0764777660369873,0.5439497232437134,0.37922656536102295,3.075831413269043,0.836855411529541,0.6552849411964417,3.172102212905884,0.572294294834137,0.3712601959705353,3.176788330078125,0.8821126222610474,0.5904155373573303,3.3296518325805664,0.007186274975538254,0.4268423020839691,3.317945957183838,0.26121169328689575
8.3384,squat,0.46892255544662476,0.2070075422525406,-0.7829790115356445,0.5009496212005615,0.1215730756521225,-0.7407923340797424,0.518164873123169,0.11835048347711563,-0.7407247424125671,0.5353955626487732,0.11701159179210663,-0.7415738701820374,0.45235028862953186,0.12980400025844574,-0.7258605360984802,0.4365696907043457,0.13047079741954803,-0.725379228591919,0.42429161071777344,0.13201995193958282,-0.7256971597671509,0.5658572316169739,0.14477963745594025,-0.4428306221961975,0.4204367697238922,0.1532057672739029,-0.34221240878105164,0.505599856376648,0.27374622225761414,-0.6747416853904724,0.44329333305358887,0.27972739934921265,-0.64928138256073,0.6876243352890015,0.5691543221473694,-0.29946771264076233,0.3067106008529663,0.5205734968185425,-0.24195528030395508,0.7885249257087708,1.0554471015930176,-0.29741623997688293,0.18956845998764038,0.9973433017730713,-0.39679116010665894,0.8550402522087097,1.5649454593658447,-0.5289197564125061,0.2775595784187317,1.3737735748291016,-0.9554044604301453,0.90099036693573,1.701705813407898,-0.6279944181442261,0.29398176074028015,1.4946292638778687,-1.0769946575164795,0.8568533062934875,1.7204686403274536,-0.6856716871261597,0.3364824950695038,1.4476240873336792,-1.1277923583984375,0.8302465677261353,1.6715059280395508,-0.5667857527732849,0.3354319632053375,1.4066039323806763,-0.9921817779541016,0.6243147850036621,1.5440948009490967,-0.09802895784378052,0.3533998131752014,1.5381525754928589,0.1027182936668396,0.6278176307678223,2.365450382232666,-0.041365787386894226,0.3653634786605835,2.361276626586914,0.19470348954200745,0.6281462907791138,3.0791945457458496,0.5936981439590454,0.37566518783569336,3.07597017288208,0.6688041090965271,0.6382909417152405,3.1766445636749268,0.6261378526687622,0.3664643168449402,3.1789581775665283,0.7040766477584839,0.5753787755966187,3.3262505531311035,0.09606380015611649,0.41766682267189026,3.313835382461548,0.1140899807214737
8.5026,squat,0.46773988008499146,0.20305687189102173,-1.0172525644302368,0.4997105598449707,0.11865746229887009,-0.9595891833305359,0.517146110534668,0.11616038531064987,-0.9597164392471313,0.5345848798751831,0.11504586786031723,-0.9595400094985962,0.4511830806732178,0.12567614018917084,-0.9531880617141724,0.4357988238334656,0.12700976431369781,-0.9528287649154663,0.4240071177482605,0.12926699221134186,-0.9533553123474121,0.5649966597557068,0.14386822283267975,-0.5554633140563965,0.4204150140285492,0.1524154394865036,-0.5228835344314575,0.5048164129257202,0.27125102281570435,-0.8665464520454407,0.4428159296512604,0.2760946452617645,-0.857264518737793,0.6838786602020264,0.5697004795074463,-0.28661710023880005,0.30723652243614197,0.5216184258460999,-0.2713976800441742,0.7760002613067627,0.9855730533599854,-0.6726740598678589,0.19604258239269257,0.9907666444778442,-0.4486396908760071,0.7841503620147705,1.0278007984161377,-1.582037091255188,0.32099756598472595,1.3361936807632446,-1.1585537195205688,0.8215505480766296,0.9463686347007751,-1.7687677145004272,0.3583768606185913,1.4659737348556519,-1.2998238801956177,0.7839316725730896,0.8955458998680115,-1.7323576211929321,0.3985442519187927,1.3976683616638184,-1.325312852859497,0.7377809882164001,0.9083388447761536,-1.5953686237335205,0.3886181712150574,1.3561382293701172,-1.1862406730651855,0.6153280138969421,1.523070216178894,-0.04965406283736229,0.35085389018058777,1.515818476676941,0.05403189733624458,0.6165359020233154,2.3377363681793213,0.023891698569059372,0.35887935757637024,2.327341079711914,-0.0481262132525444,0.6097057461738586,3.05741024017334,0.6121014356613159,0.36057230830192566,3.0647473335266113,0.33684659004211426,0.6149930357933044,3.1587212085723877,0.6365295648574829,0.3479011356830597,3.1734988689422607,0.35831111669540405,0.5754329562187195,3.284294605255127,0.05909278243780136,0.41591042280197144,3.284278392791748,-0.3033654987812042
8.6582,squat,0.467000812292099,0.20373781025409698,-0.7921358346939087,0.4997844099998474,0.11842192709445953,-0.7440535426139832,0.5172457695007324,0.11597128212451935,-0.7438735365867615,0.534845232963562,0.11498628556728363,-0.7435241341590881,0.4510253369808197,0.12556199729442596,-0.7269731760025024,0.4356314539909363,0.12694677710533142,-0.726355254650116,0.42393118143081665,0.12916424870491028,-0.7267367839813232,0.5664428472518921,0.14489853382110596,-0.40190452337265015,0.4205961227416992,0.1521180421113968,-0.32118329405784607,0.5048243403434753,0.27309900522232056,-0.6653004884719849,0.442448228597641,0.27715760469436646,-0.6432665586471558,0.6836776733398438,0.5527130961418152,-0.20245638489723206,0.30712890625,0.5215491652488708,-0.08626297861337662,0.7764657735824585,1.0758490562438965,-0.6641449928283691,0.19365811347961426,1.0158008337020874,-0.19001175463199615,0.6409579515457153,0.6101168990135193,-1.2736427783966064,0.30151069164276123,1.413745403289795,-0.7006827592849731,0.6167045831680298,0.464632511138916,-1.412761926651001,0.3302982747554779,1.5715469121932983,-0.7866156697273254,0.6232044696807861,0.43651050329208374,-1.299710988998413,0.3697599768638611,1.5133419036865234,-0.8140102624893188,0.6174355745315552,0.4819287955760956,-1.2491332292556763,0.36431294679641724,1.4615463018417358,-0.7267374396324158,0.6176550388336182,1.540804147720337,-0.06608627736568451,0.34987789392471313,1.531019926071167,0.0710635706782341,0.6161361932754517,2.3737244606018066,0.010613758116960526,0.3551587462425232,2.358022451400757,0.1229037418961525,0.6183336973190308,3.0865375995635986,0.6198605895042419,0.3631916344165802,3.078732967376709,0.571174144744873,0.6280938386917114,3.1877102851867676,0.651797890663147,0.3544207215309143,3.1845221519470215,0.6067289113998413,0.5767712593078613,3.323779344558716,0.0733741968870163,0.4163960814476013,3.3150720596313477,-0.05467136576771736
