time,mode,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,x22,y22,z22,x23,y23,z23,x24,y24,z24,x25,y25,z25,x26,y26,z26,x27,y27,z27,x28,y28,z28,x29,y29,z29,x30,y30,z30,x31,y31,z31,x32,y32,z32
8.7037,burpee,0.5849560499191284,-0.2704143822193146,-1.2068296670913696,0.6268399953842163,-0.38067615032196045,-1.1454182863235474,0.6517473459243774,-0.3697391450405121,-1.1451348066329956,0.6754887700080872,-0.359811007976532,-1.1452184915542603,0.5532137751579285,-0.37646153569221497,-1.1317033767700195,0.5297108888626099,-0.35903188586235046,-1.1312072277069092,0.5078517198562622,-0.3422379791736603,-1.1317461729049683,0.7066211104393005,-0.27148813009262085,-0.6902551651000977,0.4893881678581238,-0.3480958342552185,-0.6209349036216736,0.6246882081031799,-0.11789896339178085,-1.0356204509735107,0.5527402758598328,-0.09187360107898712,-1.0143864154815674,0.8263384699821472,0.20065830647945404,-0.453195720911026,0.3414578139781952,0.23272870481014252,-0.26251715421676636,0.9793327450752258,0.9426908493041992,-0.9164843559265137,0.15783163905143738,0.9645252823829651,0.02691809833049774,0.7405160665512085,0.32080551981925964,-1.6294662952423096,0.05496532469987869,1.7444593906402588,-0.33402958512306213,0.6683441400527954,0.1655280441045761,-1.7964824438095093,-0.007225994952023029,1.9632729291915894,-0.4031636118888855,0.6621478796005249,0.0941166952252388,-1.6723353862762451,0.03999166935682297,1.9492919445037842,-0.5399930477142334,0.6758237481117249,0.151919424533844,-1.5988304615020752,0.0783887505531311,1.873537302017212,-0.39981791377067566,0.74714195728302,1.6174123287200928,-0.11697371304035187,0.37032032012939453,1.5683910846710205,0.1213890090584755,0.7048512697219849,2.776427745819092,0.1820850521326065,0.35026511549949646,2.7403132915496826,0.3445746898651123,0.7075361013412476,3.770148277282715,1.2100156545639038,0.36736756563186646,3.7729854583740234,1.0610673427581787,0.7086473107337952,3.9262850284576416,1.2826646566390991,0.36079075932502747,3.905996322631836,1.1159249544143677,0.6872807145118713,4.077926158905029,0.5918412208557129,0.42687860131263733,4.105842590332031,0.3063446879386902
8.8279,burpee,0.5916117429733276,-0.2896105945110321,-1.2494081258773804,0.6364845037460327,-0.40114033222198486,-1.206673502922058,0.6591252088546753,-0.41257479786872864,-1.2064483165740967,0.6803147792816162,-0.4291163682937622,-1.2065284252166748,0.5628150105476379,-0.39724913239479065,-1.1851781606674194,0.5386805534362793,-0.38411882519721985,-1.1848220825195312,0.5196517705917358,-0.4112723171710968,-1.1855658292770386,0.713421642780304,-0.2772469222545624,-0.7710464596748352,0.5020701289176941,-0.36775317788124084,-0.6735164523124695,0.6308301091194153,-0.12875482439994812,-1.0844123363494873,0.5613119006156921,-0.10630115866661072,-1.0526797771453857,0.828033447265625,0.19736815989017487,-0.5107900500297546,0.3419483006000519,0.22130186855793,-0.27681654691696167,0.9803409576416016,0.9398629665374756,-0.9892684817314148,0.1612989753484726,0.9620209336280823,-0.009314862079918385,0.7422906160354614,0.3127027153968811,-1.816490888595581,0.058042772114276886,1.726225733757019,-0.35013440251350403,0.6688863039016724,0.15426020324230194,-2.004300355911255,-0.0036046020686626434,1.9411633014678955,-0.4158139228820801,0.6628105044364929,0.08143242448568344,-1.8638641834259033,0.04057035222649574,1.9281773567199707,-0.5514026880264282,0.6764979362487793,0.14325180649757385,-1.7831394672393799,0.07905185967683792,1.854210615158081,-0.4177180230617523,0.7363086342811584,1.5995783805847168,-0.11306963860988617,0.3650931715965271,1.5509730577468872,0.11746547371149063,0.7030101418495178,2.7551681995391846,0.18358464539051056,0.3424603044986725,2.7175772190093994,0.3641369640827179,0.7052446603775024,3.7625179290771484,1.2585666179656982,0.3576142191886902,3.749220848083496,1.1944669485092163,0.7068027853965759,3.9156339168548584,1.3345916271209717,0.3490387797355652,3.8882687091827393,1.2565810680389404,0.6790840029716492,4.070784568786621,0.6252175569534302,0.41419586539268494,4.0866379737854,0.41966548562049866
8.9512,burpee,0.5904518365859985,-0.2867870330810547,-1.1265547275543213,0.6358625292778015,-0.39466553926467896,-1.0839297771453857,0.6597931981086731,-0.4052007794380188,-1.0835866928100586,0.6821721792221069,-0.41470494866371155,-1.0836330652236938,0.5607592463493347,-0.39181187748908997,-1.0529656410217285,0.536230206489563,-0.37858742475509644,-1.0523951053619385,0.5147796869277954,-0.4044544994831085,-1.0529906749725342,0.7158553004264832,-0.28309229016304016,-0.6945128440856934,0.48996973037719727,-0.3096165657043457,-0.5436426401138306,0.6308740377426147,-0.12512755393981934,-0.9763447642326355,0.5569528341293335,-0.09394221752882004,-0.9323886036872864,0.8289130330085754,0.1963704377412796,-0.4728899598121643,0.34180712699890137,0.2133433222770691,-0.190512016415596,0.9802365303039551,0.942072868347168,-0.945854663848877,0.16217420995235443,0.9590707421302795,0.0920381098985672,0.7471009492874146,0.31206876039505005,-1.5998772382736206,0.05821913480758667,1.714040994644165,-0.23791758716106415,0.6724070906639099,0.1547347754240036,-1.7603843212127686,-0.0037049190141260624,1.9276392459869385,-0.2920812964439392,0.6658502221107483,0.0795711874961853,-1.6337608098983765,0.040253497660160065,1.9191118478775024,-0.43480581045150757,0.6796489357948303,0.13972710072994232,-1.5666571855545044,0.07877164334058762,1.8455090522766113,-0.3072245121002197,0.732903003692627,1.599393367767334,-0.11120373010635376,0.363485723733902,1.5491751432418823,0.11571355164051056,0.6982415914535522,2.755429267883301,0.15764117240905762,0.3399519920349121,2.7163989543914795,0.34274742007255554,0.6937521696090698,3.7621960639953613,1.1589690446853638,0.35055431723594666,3.74851655960083,1.0817171335220337,0.6942431926727295,3.9151387214660645,1.2289009094238281,0.33960527181625366,3.888901710510254,1.1372005939483643,0.6710714101791382,4.0696635246276855,0.5550198554992676,0.4085729718208313,4.084705829620361,0.3475915789604187
9.0829,burpee,0.5895909667015076,-0.28231102228164673,-1.2599878311157227,0.6351730823516846,-0.3916524648666382,-1.1992541551589966,0.6597265005111694,-0.39963001012802124,-1.1990941762924194,0.6823865175247192,-0.4067735970020294,-1.1991944313049316,0.558470606803894,-0.3897012174129486,-1.1748501062393188,0.5330085158348083,-0.37697136402130127,-1.1743113994598389,0.5090828537940979,-0.3888886272907257,-1.1749334335327148,0.7164987921714783,-0.28403496742248535,-0.755305290222168,0.48182183504104614,-0.28500187397003174,-0.6243702173233032,0.6307356357574463,-0.12239451706409454,-1.0783430337905884,0.5530660152435303,-0.08387002348899841,-1.0425001382827759,0.8291687965393066,0.19768759608268738,-0.5012965202331543,0.34127146005630493,0.21217696368694305,-0.2472943365573883,0.9812372922897339,0.9463699460029602,-1.0161330699920654,0.16268666088581085,0.9561790227890015,0.035771410912275314,0.7559271454811096,0.32189539074897766,-1.9094959497451782,0.05140130966901779,1.6597177982330322,-0.32859766483306885,0.676882266998291,0.1642349511384964,-2.111538887023926,-0.0036449837498366833,1.9270082712173462,-0.38164645433425903,0.6687393188476562,0.08555617928504944,-2.0015547275543213,0.04019482433795929,1.9184037446975708,-0.5381742715835571,0.6831490993499756,0.14308267831802368,-1.8894445896148682,0.07848905026912689,1.8446333408355713,-0.39045214653015137,0.7324899435043335,1.602900743484497,-0.10996216535568237,0.36250364780426025,1.5511517524719238,0.1146007552742958,0.6969234347343445,2.7628836631774902,0.19290129840373993,0.3386131525039673,2.719980239868164,0.33856961131095886,0.686378538608551,3.7687039375305176,1.275579571723938,0.345781147480011,3.75502347946167,1.107349157333374,0.6842809915542603,3.923206329345703,1.3516261577606201,0.3325924873352051,3.8992462158203125,1.1648987531661987,0.6684935688972473,4.069732189178467,0.6345585584640503,0.40722933411598206,4.086800575256348,0.34179162979125977
9.2177,burpee,0.5874732732772827,-0.26277536153793335,-1.1984119415283203,0.6358133554458618,-0.38533130288124084,-1.1499545574188232,0.6610480546951294,-0.38716796040534973,-1.1496853828430176,0.6848182678222656,-0.3897224962711334,-1.1497774124145508,0.560936450958252,-0.37555640935897827,-1.1238677501678467,0.5355062484741211,-0.36048826575279236,-1.1233510971069336,0.5116118788719177,-0.35583823919296265,-1.1240220069885254,0.721978485584259,-0.28716686367988586,-0.7285658717155457,0.49679213762283325,-0.3230690360069275,-0.5964287519454956,0.6270804405212402,-0.09640546143054962,-1.0348256826400757,0.5501173734664917,-0.06851746886968613,-0.9969874620437622,0.8315547704696655,0.19734980165958405,-0.4719561040401459,0.3411405682563782,0.21468554437160492,-0.21457639336585999,0.9866651296615601,0.9464330673217773,-0.9854429364204407,0.16274990141391754,0.9599434733390808,0.06787629425525665,0.7553553581237793,0.31567472219467163,-1.6452686786651611,0.05207357555627823,1.7048983573913574,-0.2904551327228546,0.6753225326538086,0.15786895155906677,-1.8055671453475952,-0.003907090984284878,1.9423043727874756,-0.3516784608364105,0.6676254272460938,0.07879069447517395,-1.5934927463531494,0.03958363085985184,1.929153561592102,-0.4990851879119873,0.6821544170379639,0.13963094353675842,-1.584531307220459,0.0782490074634552,1.8556573390960693,-0.3612770438194275,0.7354220747947693,1.6049840450286865,-0.1111174076795578,0.36891406774520874,1.5530807971954346,0.11559190601110458,0.6992881894111633,2.7642743587493896,0.15618564188480377,0.3439820408821106,2.7206318378448486,0.35566088557243347,0.6886166334152222,3.7693071365356445,1.2303003072738647,0.3467358946800232,3.754512310028076,1.1919890642166138,0.6866747140884399,3.9225592613220215,1.3079508543014526,0.33351999521255493,3.8977468013763428,1.256276249885559,0.6686404347419739,4.071963787078857,0.6215247511863708,0.4074710011482239,4.087639808654785,0.4462157189846039
9.3517,burpee,0.5905088782310486,-0.23983514308929443,-1.2142659425735474,0.6386460065841675,-0.35696402192115784,-1.167092204093933,0.6637597680091858,-0.35803624987602234,-1.1666297912597656,0.6873137354850769,-0.3534139394760132,-1.1666996479034424,0.5653413534164429,-0.36753731966018677,-1.1496241092681885,0.5404256582260132,-0.35442620515823364,-1.1489450931549072,0.5175052881240845,-0.3460499942302704,-1.1494617462158203,0.7225111722946167,-0.2673856019973755,-0.7330294251441956,0.49781614542007446,-0.30902162194252014,-0.6448568105697632,0.6296988725662231,-0.07897912710905075,-1.0447055101394653,0.5509915947914124,-0.03761598467826843,-1.019714593887329,0.8328328132629395,0.19745178520679474,-0.4782807230949402,0.34108611941337585,0.2179865539073944,-0.2470368891954422,0.9835178256034851,0.9500786066055298,-0.8759182095527649,0.16286829113960266,0.9611609578132629,0.05544028803706169,0.7552053332328796,0.29167574644088745,-1.4810677766799927,0.059329889714717865,1.7153003215789795,-0.2511306405067444,0.6896906495094299,0.12490185350179672,-1.6286512613296509,0.0017889399314299226,1.9380557537078857,-0.2963063716888428,0.6871371269226074,0.04569925740361214,-1.497200846672058,0.0431937575340271,1.9283382892608643,-0.437500536441803,0.6898945569992065,0.1198110580444336,-1.4460136890411377,0.08181837201118469,1.8541291952133179,-0.3160516917705536,0.7320833802223206,1.6015397310256958,-0.11348670721054077,0.3646419644355774,1.5480791330337524,0.11815895885229111,0.6958309412002563,2.7560670375823975,0.09828226268291473,0.3398134410381317,2.70920991897583,0.3700709939002991,0.6861481070518494,3.757495880126953,1.0585083961486816,0.34375736117362976,3.7337405681610107,1.1690716743469238,0.6870961785316467,3.9044148921966553,1.12490975856781,0.3336809277534485,3.8703417778015137,1.231252908706665,0.6529868841171265,4.066886901855469,0.44981226325035095,0.3965767025947571,4.0755534172058105,0.44165611267089844
9.4682,burpee,0.5972483158111572,-0.1397038698196411,-1.1325099468231201,0.6417961716651917,-0.2617294192314148,-1.1133848428726196,0.6647554039955139,-0.2440689355134964,-1.112621784210205,0.6873721480369568,-0.22925417125225067,-1.11288321018219,0.57370525598526,-0.29324814677238464,-1.0875098705291748,0.5495070815086365,-0.2889038622379303,-1.0866420269012451,0.5272835493087769,-0.2831287682056427,-1.087141752243042,0.7129987478256226,-0.17759060859680176,-0.7567119598388672,0.49996933341026306,-0.238646000623703,-0.6403763294219971,0.630604088306427,-0.016860339790582657,-0.9841436147689819,0.5554702877998352,-0.007574408780783415,-0.9506403207778931,0.8123167157173157,0.21563640236854553,-0.46426838636398315,0.3411155343055725,0.21730045974254608,-0.2859216034412384,0.9821149110794067,0.9632784724235535,-0.7249355912208557,0.1630542278289795,0.9439165592193604,-0.045093834400177,0.777626633644104,0.29722291231155396,-1.190078854560852,0.05970271676778793,1.6802773475646973,-0.27464941143989563,0.7405961751937866,0.11799445748329163,-1.3078796863555908,0.0004867205861955881,1.8833039999008179,-0.31025785207748413,0.730652391910553,0.04845317825675011,-1.1936194896697998,0.03785235062241554,1.8912297487258911,-0.4507242739200592,0.718605637550354,0.12151776254177094,-1.1572301387786865,0.0768069177865982,1.823974609375,-0.339195191860199,0.7022938132286072,1.5948481559753418,-0.08155523240566254,0.35444802045822144,1.531956672668457,0.08567775785923004,0.6657530069351196,2.7398805618286133,0.09808950126171112,0.32260921597480774,2.692929267883301,0.23855996131896973,0.6486223936080933,3.7449045181274414,0.9719716906547546,0.3203166723251343,3.7216145992279053,0.9066616892814636,0.6490861177444458,3.885523796081543,1.030868411064148,0.30584219098091125,3.8529598712921143,0.9554386138916016,0.6179682016372681,4.050256252288818,0.3865228295326233,0.3770763576030731,4.058300971984863,0.17284829914569855
9.5932,burpee,0.5846147537231445,-0.09820825606584549,-0.9262320399284363,0.6332511901855469,-0.24427488446235657,-0.906173825263977,0.6564173102378845,-0.22668196260929108,-0.9054654240608215,0.6811766624450684,-0.17112001776695251,-0.9054967761039734,0.5619356036186218,-0.25082165002822876,-0.8791607618331909,0.5395926833152771,-0.25028979778289795,-0.8783235549926758,0.520041823387146,-0.24895945191383362,-0.8789259195327759,0.7059124708175659,-0.1386350840330124,-0.5818160176277161,0.4989161491394043,-0.20725663006305695,-0.4540240168571472,0.6203227639198303,0.02378753013908863,-0.7939707636833191,0.5423275232315063,0.013031772337853909,-0.7579323053359985,0.8042394518852234,0.23739738762378693,-0.3593260943889618,0.33964279294013977,0.21752387285232544,-0.1434847116470337,0.9865709543228149,0.970176100730896,-0.6795355081558228,0.16456159949302673,0.9364528059959412,0.0833071619272232,0.8164931535720825,0.2903750240802765,-1.1226834058761597,0.06000451371073723,1.6732150316238403,-0.1738787591457367,0.7783967852592468,0.11002059280872345,-1.2244700193405151,0.0033593729604035616,1.878857135772705,-0.1964476853609085,0.7664915323257446,0.03516537696123123,-1.0946918725967407,0.03780997544527054,1.8831132650375366,-0.3294908106327057,0.7511287331581116,0.11562708765268326,-1.0825356245040894,0.07583640515804291,1.816368818283081,-0.23397739231586456,0.7033896446228027,1.6007885932922363,-0.10000018775463104,0.35377979278564453,1.5402449369430542,0.10390037298202515,0.6672631502151489,2.7330589294433594,-0.05808315426111221,0.32144367694854736,2.68508243560791,0.25896042585372925,0.6515375971794128,3.7291839122772217,0.6726270914077759,0.32287588715553284,3.700352191925049,0.9945608377456665,0.6525179147720337,3.8654117584228516,0.7171828746795654,0.3096567690372467,3.825629949569702,1.0477774143218994,0.6217622756958008,4.0377349853515625,0.07217483222484589,0.37542447447776794,4.042009353637695,0.2651183009147644
9.7164,burpee,0.5719476938247681,-0.10862968116998672,-1.0453892946243286,0.6289106011390686,-0.2611773610115051,-1.020105004310608,0.6581233739852905,-0.24517080187797546,-1.0188658237457275,0.6828044652938843,-0.19574500620365143,-1.0182430744171143,0.5554405450820923,-0.2609417140483856,-0.9963310360908508,0.5326143503189087,-0.26410892605781555,-0.9941413998603821,0.5126815438270569,-0.26761603355407715,-0.994784951210022,0.7095849514007568,-0.16030281782150269,-0.6620645523071289,0.49501028656959534,-0.23462194204330444,-0.5426248908042908,0.6126925349235535,0.019705049693584442,-0.9183518290519714,0.525029718875885,0.014091609977185726,-0.8851173520088196,0.8057282567024231,0.22264063358306885,-0.32766517996788025,0.3392926752567291,0.2133280485868454,-0.18922767043113708,0.9848331212997437,0.9543367028236389,-0.5920228958129883,0.16512475907802582,0.925629734992981,0.06022510677576065,0.8385019302368164,0.2538985311985016,-1.2145919799804688,0.05825209617614746,1.668581247329712,-0.2455732822418213,0.8111583590507507,0.08419869095087051,-1.3267877101898193,-0.007122923620045185,1.8294004201889038,-0.28330692648887634,0.8015020489692688,-0.003138204338029027,-1.2122646570205688,0.03108089044690132,1.87880539894104,-0.4312830865383148,0.7751947045326233,0.062246132642030716,-1.1850860118865967,0.06753417104482651,1.8143250942230225,-0.3119259476661682,0.7065144777297974,1.5766098499298096,-0.10052977502346039,0.3541184067726135,1.5347687005996704,0.10471942275762558,0.6847168207168579,2.7116050720214844,-0.1131119579076767,0.3333221673965454,2.683434247970581,0.3977389335632324,0.6920416951179504,3.712876319885254,0.6936533451080322,0.3577629029750824,3.7013895511627197,1.244290828704834,0.7002161145210266,3.8485236167907715,0.7400364875793457,0.35125866532325745,3.829409122467041,1.3095005750656128,0.6548593044281006,4.031020641326904,-0.016305796802043915,0.42026981711387634,4.043035507202148,0.4524574875831604
9.8495,burpee,0.5496683716773987,-0.099681057035923,-1.2066237926483154,0.6122241616249084,-0.2526951730251312,-1.1854803562164307,0.6392892003059387,-0.23879167437553406,-1.1848698854446411,0.6631352305412292,-0.21086643636226654,-1.1848790645599365,0.5362640619277954,-0.2575889527797699,-1.1415486335754395,0.5127283334732056,-0.2596299648284912,-1.1404997110366821,0.4898829460144043,-0.261717826128006,-1.1412330865859985,0.7041276693344116,-0.17377352714538574,-0.7975260019302368,0.4736219048500061,-0.2356223464012146,-0.5715224146842957,0.5913026332855225,0.024055488407611847,-1.0508010387420654,0.5082148313522339,0.021345607936382294,-0.988592803478241,0.8065320253372192,0.22160297632217407,-0.43242064118385315,0.33885228633880615,0.20771200954914093,-0.1938019096851349,0.9837990999221802,0.9349039793014526,-0.794856071472168,0.16658250987529755,0.9071253538131714,0.17079372704029083,0.8381665945053101,0.20096944272518158,-1.512503981590271,0.0784885361790657,1.6103355884552002,-0.06263633072376251,0.8445221185684204,0.15042918920516968,-1.6546074151992798,-0.004413099959492683,1.7602200508117676,-0.08740145713090897,0.8326113820075989,0.10018807649612427,-1.5401270389556885,0.05930984765291214,1.8095742464065552,-0.22938624024391174,0.7649767398834229,0.03557944297790527,-1.4872949123382568,0.09198139607906342,1.7464570999145508,-0.12476476281881332,0.7085753679275513,1.5584909915924072,-0.12998375296592712,0.384166955947876,1.4939359426498413,0.13473671674728394,0.690924882888794,2.681929111480713,-0.030331041663885117,0.33895158767700195,2.65055251121521,0.35089942812919617,0.6990832686424255,3.6753573417663574,0.8528458476066589,0.3621518015861511,3.6566553115844727,1.1357600688934326,0.7063465714454651,3.810028314590454,0.9136925935745239,0.356585830450058,3.7830772399902344,1.1959272623062134,0.6621266603469849,3.984224557876587,0.19519846141338348,0.42113441228866577,3.9868500232696533,0.3200196623802185
