time,mode,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,x22,y22,z22,x23,y23,z23,x24,y24,z24,x25,y25,z25,x26,y26,z26,x27,y27,z27,x28,y28,z28,x29,y29,z29,x30,y30,z30,x31,y31,z31,x32,y32,z32
28.1029,crunch,0.5161665678024292,0.03799372538924217,-1.318711519241333,0.5823581218719482,-0.0886526107788086,-1.3618096113204956,0.6177743673324585,-0.08628643304109573,-1.3609858751296997,0.6471152901649475,-0.08083061873912811,-1.3608241081237793,0.4929143488407135,-0.09839603304862976,-1.2910780906677246,0.47216469049453735,-0.10500593483448029,-1.2902066707611084,0.4530458450317383,-0.11135606467723846,-1.2903664112091064,0.7005606889724731,-0.08739256113767624,-1.1944527626037598,0.4473060071468353,-0.14273975789546967,-0.8619067072868347,0.5714907646179199,0.1360083669424057,-1.2280256748199463,0.48024481534957886,0.11591280996799469,-1.1340093612670898,0.8179422616958618,0.269134521484375,-0.8686116933822632,0.32713812589645386,0.23256388306617737,-0.42283207178115845,0.9730321764945984,1.0086867809295654,-0.9617537260055542,0.1793120801448822,0.888814389705658,0.06625200808048248,0.8336818814277649,0.3095482289791107,-0.9923232793807983,0.11302453279495239,1.535903811454773,0.04477551579475403,0.8127661943435669,0.10316234081983566,-1.0354201793670654,0.026836063712835312,1.6728479862213135,0.07290200889110565,0.7999992370605469,0.04630954936146736,-0.8968734741210938,0.10192708671092987,1.706370234489441,-0.014849377796053886,0.7794871926307678,0.11823473870754242,-0.9355279207229614,0.13219818472862244,1.6452018022537231,0.0056882924400269985,0.6866926550865173,1.495182752609253,-0.1205226331949234,0.36127233505249023,1.4517621994018555,0.12571711838245392,0.6515869498252869,2.5386507511138916,0.1422077715396881,0.3406525254249573,2.493285655975342,0.5380634665489197,0.6502786874771118,3.38973331451416,1.1266156435012817,0.35527199506759644,3.3606135845184326,1.456931233406067,0.6540714502334595,3.5202715396881104,1.2026993036270142,0.3538220524787903,3.4800407886505127,1.5342775583267212,0.6135697960853577,3.6828105449676514,0.597667396068573,0.39460834860801697,3.683759927749634,0.8464410901069641
28.2281,crunch,0.5166254043579102,0.039196353405714035,-1.1683354377746582,0.5829938054084778,-0.08659730851650238,-1.1898928880691528,0.6186283826828003,-0.08368842303752899,-1.1889357566833496,0.6479335427284241,-0.0777357816696167,-1.1887567043304443,0.4931477904319763,-0.09767293930053711,-1.13551926612854,0.4724479615688324,-0.10452524572610855,-1.1347016096115112,0.4533751606941223,-0.1110856905579567,-1.1350446939468384,0.7008073329925537,-0.08463355898857117,-1.0138146877288818,0.4473654329776764,-0.1421864777803421,-0.7212011814117432,0.5716654062271118,0.13770732283592224,-1.0668697357177734,0.48028016090393066,0.11654404550790787,-0.9934860467910767,0.8181430101394653,0.2705080807209015,-0.7345503568649292,0.3270834684371948,0.23293918371200562,-0.3577704429626465,0.9741412997245789,1.0101548433303833,-0.7710084319114685,0.17968551814556122,0.8882474899291992,-0.02553747594356537,0.8331642150878906,0.30999448895454407,-0.7395511865615845,0.11336271464824677,1.5366291999816895,-0.17576144635677338,0.8128447532653809,0.10391034930944443,-0.7667133808135986,0.022064145654439926,1.6726583242416382,-0.17485368251800537,0.7997036576271057,0.046755556017160416,-0.630361020565033,0.10088001191616058,1.7088202238082886,-0.26980629563331604,0.7792662382125854,0.11845624446868896,-0.6823408007621765,0.13144686818122864,1.64811110496521,-0.22135131061077118,0.686671793460846,1.497104525566101,-0.11207324266433716,0.3584175407886505,1.4458991289138794,0.11708767712116241,0.6489056348800659,2.5334270000457764,0.07825078070163727,0.3401928246021271,2.479842185974121,0.4599795341491699,0.6410768628120422,3.3845324516296387,0.9102789163589478,0.3448233902454376,3.3516042232513428,1.2864781618118286,0.6442694067955017,3.5132977962493896,0.9822695851325989,0.3407444357872009,3.472691535949707,1.3576633930206299,0.6011232137680054,3.679799795150757,0.4411722719669342,0.3854704797267914,3.674138307571411,0.696320652961731
28.3519,crunch,0.5178854465484619,0.037287723273038864,-1.1953139305114746,0.5844906568527222,-0.087464839220047,-1.212296724319458,0.6199621558189392,-0.0845739021897316,-1.2113704681396484,0.6487648487091064,-0.07861528545618057,-1.2111737728118896,0.49427247047424316,-0.09962163865566254,-1.1590518951416016,0.47358816862106323,-0.10686560720205307,-1.1580787897109985,0.4547025263309479,-0.11408335715532303,-1.1583662033081055,0.7010875344276428,-0.08442763239145279,-1.0292130708694458,0.4477977752685547,-0.14335963129997253,-0.7298722863197327,0.5723468661308289,0.13705140352249146,-1.0912275314331055,0.480715274810791,0.11596517264842987,-1.0056113004684448,0.8166030645370483,0.270986944437027,-0.7163219451904297,0.32722195982933044,0.23356717824935913,-0.32052335143089294,0.9737343788146973,1.0097837448120117,-0.8061450719833374,0.17989784479141235,0.8865448236465454,0.06610051542520523,0.8336181640625,0.3099907636642456,-0.890819251537323,0.11065007746219635,1.5355039834976196,-0.07324078679084778,0.8134648203849792,0.1012534573674202,-0.9385720491409302,0.020801696926355362,1.6612679958343506,-0.06880567222833633,0.7999385595321655,0.045050304383039474,-0.799387514591217,0.0983777791261673,1.709091305732727,-0.16727526485919952,0.7791244983673096,0.11780254542827606,-0.8357173204421997,0.12919703125953674,1.6487964391708374,-0.11960331350564957,0.6864365339279175,1.4993045330047607,-0.1181076318025589,0.3575764298439026,1.4462748765945435,0.12319954484701157,0.6501621603965759,2.532594919204712,0.07938538491725922,0.3423725962638855,2.4795727729797363,0.4703759551048279,0.6464232206344604,3.3846330642700195,0.9755663871765137,0.35093504190444946,3.352684497833252,1.30740487575531,0.6502721309661865,3.512695074081421,1.043572187423706,0.34663957357406616,3.4737436771392822,1.379321813583374,0.6065874695777893,3.680248737335205,0.44249874353408813,0.3924465477466583,3.672917604446411,0.7140978574752808
28.4703,crunch,0.5183082818984985,0.03774219751358032,-1.2228524684906006,0.5852736234664917,-0.08621995151042938,-1.256952166557312,0.6211434006690979,-0.08291981369256973,-1.2561239004135132,0.6497564315795898,-0.0766698345541954,-1.255897045135498,0.49463924765586853,-0.0998031497001648,-1.1921229362487793,0.47401732206344604,-0.1075470820069313,-1.1911799907684326,0.4552130699157715,-0.1150766983628273,-1.1914290189743042,0.7014729976654053,-0.0805041640996933,-1.0771324634552002,0.44811493158340454,-0.14431814849376678,-0.762611985206604,0.5725633502006531,0.13766326010227203,-1.126222014427185,0.4809327721595764,0.11626505106687546,-1.0376628637313843,0.8167579770088196,0.27284687757492065,-0.7418724298477173,0.32730740308761597,0.23382052779197693,-0.3407147526741028,0.9733327627182007,1.0093685388565063,-0.7985057830810547,0.17980289459228516,0.8863463401794434,0.05889587849378586,0.8337820768356323,0.30937659740448,-0.8306798934936523,0.10331364721059799,1.5431904792785645,-0.062481801956892014,0.8139549493789673,0.10085161030292511,-0.8629423379898071,0.031876690685749054,1.7083872556686401,-0.055485524237155914,0.8003472089767456,0.04457814246416092,-0.7230203747749329,0.0880226194858551,1.7209676504135132,-0.15431544184684753,0.7792459726333618,0.11755964159965515,-0.774467408657074,0.12108922004699707,1.6602914333343506,-0.10915358364582062,0.6856154799461365,1.50846266746521,-0.11538839340209961,0.3544800579547882,1.448176383972168,0.12066233158111572,0.6480270624160767,2.5359270572662354,0.0923515260219574,0.33866727352142334,2.4832842350006104,0.4764096140861511,0.6451457142829895,3.388122320175171,1.0245112180709839,0.3491840064525604,3.3557777404785156,1.3388543128967285,0.6489444971084595,3.517904281616211,1.0952032804489136,0.34505099058151245,3.4786577224731445,1.4114307165145874,0.605103075504303,3.6831488609313965,0.47862905263900757,0.38974279165267944,3.6753976345062256,0.7286712527275085
28.5808,crunch,0.5186496376991272,0.03623148426413536,-1.1966995000839233,0.5855762958526611,-0.08821317553520203,-1.228863000869751,0.621384859085083,-0.08437221497297287,-1.2279847860336304,0.6504411101341248,-0.07819082587957382,-1.2276910543441772,0.49511638283729553,-0.10273528844118118,-1.1678661108016968,0.4744204878807068,-0.11001569777727127,-1.1669481992721558,0.455529123544693,-0.11708089709281921,-1.1672165393829346,0.7018395662307739,-0.08412580192089081,-1.0333503484725952,0.44830864667892456,-0.1446353644132614,-0.7477685213088989,0.5727120637893677,0.1357501894235611,-1.1011229753494263,0.48120445013046265,0.11353115737438202,-1.0187077522277832,0.8169220685958862,0.27109625935554504,-0.7034038305282593,0.32739686965942383,0.23334167897701263,-0.34511542320251465,0.975450336933136,1.008176565170288,-0.8350319862365723,0.179458886384964,0.886069655418396,0.008436871692538261,0.8338327407836914,0.30330634117126465,-1.0108206272125244,0.09797151386737823,1.5567907094955444,-0.15146510303020477,0.8147880434989929,0.09926025569438934,-1.0667541027069092,0.026570046320557594,1.7237324714660645,-0.15658381581306458,0.8001853227615356,0.040887251496315,-0.9215644598007202,0.08045737445354462,1.7369674444198608,-0.258806437253952,0.7785676717758179,0.11597864329814911,-0.9564105272293091,0.11339292675256729,1.6768145561218262,-0.2006845921278,0.6836419701576233,1.4467977285385132,-0.10397005081176758,0.35381150245666504,1.4489312171936035,0.10918878018856049,0.6498767137527466,2.537343740463257,0.10505691915750504,0.34127599000930786,2.4870574474334717,0.4273030757904053,0.6511595845222473,3.388899326324463,1.0304996967315674,0.3541978597640991,3.361070156097412,1.2627040147781372,0.655515730381012,3.519118309020996,1.0989513397216797,0.3505669832229614,3.484578847885132,1.3319802284240723,0.6111243963241577,3.682180166244507,0.49511632323265076,0.39431139826774597,3.677999258041382,0.6494266390800476
28.7191,crunch,0.5187520384788513,0.030657440423965454,-1.2751781940460205,0.5866936445236206,-0.10646947473287582,-1.3218530416488647,0.6220632791519165,-0.10335895419120789,-1.3210853338241577,0.6521241664886475,-0.10076078027486801,-1.3209528923034668,0.4970073699951172,-0.1204070970416069,-1.2446166276931763,0.47638431191444397,-0.12549717724323273,-1.2437492609024048,0.45779794454574585,-0.13021183013916016,-1.2440634965896606,0.7035909295082092,-0.11408299207687378,-1.180652379989624,0.4537826180458069,-0.15102975070476532,-0.8176644444465637,0.5721505880355835,0.12756866216659546,-1.1952942609786987,0.4812599718570709,0.10985783487558365,-1.0925384759902954,0.8192225694656372,0.26587262749671936,-0.848968505859375,0.32845234870910645,0.23110240697860718,-0.41601476073265076,0.9754089117050171,0.9995589256286621,-0.8759223818778992,0.1796075701713562,0.8826532363891602,-0.019078265875577927,0.8332080841064453,0.30051472783088684,-0.8192644119262695,0.09716995060443878,1.566068172454834,-0.14571020007133484,0.8143435716629028,0.09889798611402512,-0.8449383974075317,0.020955080166459084,1.7315223217010498,-0.14167536795139313,0.7994067072868347,0.03685739263892174,-0.7076230049133301,0.07915228605270386,1.7455981969833374,-0.24461086094379425,0.7781240940093994,0.11351379007101059,-0.7616510391235352,0.11285547912120819,1.6851472854614258,-0.19444452226161957,0.6804232597351074,1.4182919263839722,-0.10905013233423233,0.37721338868141174,1.428596019744873,0.11388981342315674,0.6535857915878296,2.539078950881958,0.16878429055213928,0.3467712104320526,2.491487503051758,0.48092517256736755,0.6566144227981567,3.3937933444976807,1.201629877090454,0.36413249373435974,3.365185499191284,1.4163676500320435,0.6601661443710327,3.524637222290039,1.281569242477417,0.3631710410118103,3.4873270988464355,1.4961059093475342,0.6202455759048462,3.685896396636963,0.6799670457839966,0.40015172958374023,3.681978464126587,0.8161536455154419
28.8487,crunch,0.5197795629501343,0.02579522877931595,-1.1620889902114868,0.5875316262245178,-0.11146485060453415,-1.1912049055099487,0.6234301924705505,-0.10882017016410828,-1.1905149221420288,0.6533533334732056,-0.10707907378673553,-1.190418004989624,0.5008722543716431,-0.12648962438106537,-1.1292009353637695,0.48051539063453674,-0.13134156167507172,-1.128166913986206,0.46163901686668396,-0.13542312383651733,-1.1286327838897705,0.7041976451873779,-0.12321078032255173,-0.9927089810371399,0.45807600021362305,-0.15355001389980316,-0.6973679661750793,0.5706280469894409,0.12105479836463928,-1.063625693321228,0.4815218448638916,0.10681869834661484,-0.9804231524467468,0.8192626237869263,0.26352745294570923,-0.6843649744987488,0.32887202501296997,0.22946572303771973,-0.3409808576107025,0.9724332094192505,0.9857153296470642,-0.6775985360145569,0.17950962483882904,0.8822965025901794,-0.033230360597372055,0.8326190114021301,0.2888476252555847,-0.5910308361053467,0.09642794728279114,1.5706239938735962,-0.25375252962112427,0.8164369463920593,0.09178055822849274,-0.6022862792015076,0.02549237571656704,1.7508738040924072,-0.26112616062164307,0.8002341985702515,0.017370933666825294,-0.4689061641693115,0.07747740298509598,1.754616141319275,-0.36911043524742126,0.778016984462738,0.09860151261091232,-0.5334939956665039,0.11131270974874496,1.6947544813156128,-0.3056720793247223,0.6792759299278259,1.4370181560516357,-0.12088747322559357,0.37010422348976135,1.4377095699310303,0.12534159421920776,0.6527824997901917,2.5424890518188477,0.08288160711526871,0.34980350732803345,2.4948110580444336,0.4660685062408447,0.6504554748535156,3.398261070251465,0.9384592175483704,0.3610662817955017,3.370561122894287,1.3077820539474487,0.6535022258758545,3.5275447368621826,0.9983884692192078,0.3587213456630707,3.4907023906707764,1.3784548044204712,0.6121124029159546,3.691873788833618,0.39472848176956177,0.3937930166721344,3.6878581047058105,0.7087175250053406
28.9829,crunch,0.5232778191566467,0.01977541856467724,-1.1716417074203491,0.5929831266403198,-0.12752850353717804,-1.2045800685882568,0.629440426826477,-0.12772496044635773,-1.2039172649383545,0.6577077507972717,-0.1261039525270462,-1.203848123550415,0.5068750977516174,-0.14045825600624084,-1.136218786239624,0.4866619110107422,-0.14466510713100433,-1.1353119611740112,0.46767520904541016,-0.1470506191253662,-1.1357678174972534,0.7078162431716919,-0.14425142109394073,-1.013487458229065,0.46667227149009705,-0.16151928901672363,-0.6830688118934631,0.5724937915802002,0.1133028119802475,-1.074771761894226,0.48446306586265564,0.10256544500589371,-0.9824689626693726,0.8199605941772461,0.26191848516464233,-0.7168728113174438,0.331146240234375,0.2269880473613739,-0.29091402888298035,0.9719656109809875,0.9856412410736084,-0.8160715103149414,0.17935001850128174,0.8785938024520874,-0.024926774203777313,0.8330693244934082,0.2842565178871155,-0.7045228481292725,0.09022300690412521,1.5799933671951294,-0.24959143996238708,0.8175076246261597,0.08795909583568573,-0.7271290421485901,0.02601594850420952,1.7761037349700928,-0.2572711110115051,0.8020704984664917,0.0114821782335639,-0.5847634077072144,0.07422386109828949,1.7703723907470703,-0.3608468174934387,0.7818797826766968,0.092258021235466,-0.6415224075317383,0.10855291783809662,1.7113378047943115,-0.3003009557723999,0.6792005896568298,1.4270825386047363,-0.15222975611686707,0.36718088388442993,1.462246060371399,0.15668419003486633,0.6632558107376099,2.561133623123169,0.07425232976675034,0.36685386300086975,2.5132603645324707,0.4904547333717346,0.6718786954879761,3.424539089202881,0.9853264093399048,0.38371074199676514,3.3927316665649414,1.3104526996612549,0.6785810589790344,3.5491576194763184,1.0513794422149658,0.37961533665657043,3.5132508277893066,1.380452036857605,0.6260817050933838,3.720304012298584,0.44516676664352417,0.4138733744621277,3.6997859477996826,0.7218661308288574
29.113,crunch,0.5334621667861938,0.006126455031335354,-0.9368664026260376,0.6098300814628601,-0.1529332548379898,-0.9625261425971985,0.6425634622573853,-0.1511964201927185,-0.9619036912918091,0.6726185083389282,-0.1509944200515747,-0.9620073437690735,0.521411657333374,-0.16499781608581543,-0.90691077709198,0.5009157657623291,-0.18183547258377075,-0.906053364276886,0.48254474997520447,-0.18567226827144623,-0.9066435694694519,0.7203195691108704,-0.1646803468465805,-0.7761377096176147,0.4750725328922272,-0.1758541613817215,-0.5142248868942261,0.5793371200561523,0.10141615569591522,-0.8440001606941223,0.4900966286659241,0.09627656638622284,-0.769894003868103,0.8224228024482727,0.2592831552028656,-0.5224034786224365,0.33279189467430115,0.22403691709041595,-0.20775869488716125,0.9718891978263855,0.9815309047698975,-0.4803541302680969,0.17946088314056396,0.875392496585846,-0.03146282956004143,0.8330134153366089,0.278920978307724,-0.2732636332511902,0.08837314695119858,1.5783582925796509,-0.2958356440067291,0.8217133283615112,0.08502066135406494,-0.2721046209335327,0.004630580078810453,1.7428717613220215,-0.3210774064064026,0.8035548329353333,0.004802755545824766,-0.1532384306192398,0.0725422129034996,1.7712843418121338,-0.41768941283226013,0.7831203937530518,0.0864279568195343,-0.2198333442211151,0.10767275094985962,1.7123520374298096,-0.3465910851955414,0.6795467138290405,1.4270585775375366,-0.12675026059150696,0.36581236124038696,1.4705746173858643,0.13076959550380707,0.6641635894775391,2.5621392726898193,0.08069778978824615,0.3682594299316406,2.514691114425659,0.34155428409576416,0.669231116771698,3.425548553466797,0.9062674641609192,0.3798128068447113,3.3965752124786377,0.9911928176879883,0.6752734780311584,3.5493130683898926,0.964261531829834,0.3761874735355377,3.5167572498321533,1.0447661876678467,0.6243177652359009,3.7210476398468018,0.41437870264053345,0.41165027022361755,3.700676441192627,0.42144671082496643
29.2216,crunch,0.5316708087921143,0.006704528350383043,-0.9614431262016296,0.6069967150688171,-0.14818856120109558,-0.9914993047714233,0.6395548582077026,-0.14679302275180817,-0.9908702969551086,0.6712184548377991,-0.14636076986789703,-0.9908446073532104,0.5185097455978394,-0.16130360960960388,-0.9283329248428345,0.49821099638938904,-0.17787089943885803,-0.9273570775985718,0.47981852293014526,-0.18135704100131989,-0.9278480410575867,0.7194525003433228,-0.16128754615783691,-0.8121136426925659,0.47348156571388245,-0.17531011998653412,-0.5127654671669006,0.5786908268928528,0.1008639857172966,-0.8710051774978638,0.4897591471672058,0.09384666383266449,-0.7864895462989807,0.8225520849227905,0.25927025079727173,-0.5700422525405884,0.3330235481262207,0.22443218529224396,-0.19138599932193756,0.9687590599060059,0.9807581305503845,-0.6109407544136047,0.179299458861351,0.877492368221283,-0.009674686007201672,0.8336731195449829,0.27722805738449097,-0.49822935461997986,0.08903522044420242,1.5887221097946167,-0.26573359966278076,0.8259747624397278,0.08198698610067368,-0.5158467888832092,0.009883936494588852,1.752323031425476,-0.2886315882205963,0.8075652122497559,-0.0010625901632010937,-0.3868737518787384,0.07461049407720566,1.7802410125732422,-0.3849553167819977,0.7860971689224243,0.08231669664382935,-0.4439215660095215,0.10947646200656891,1.7209372520446777,-0.3161802589893341,0.6816696524620056,1.4992274045944214,-0.12775759398937225,0.36522504687309265,1.4823154211044312,0.13189733028411865,0.6672284603118896,2.5707309246063232,0.08710987865924835,0.37345072627067566,2.5260980129241943,0.3858138620853424,0.6737239360809326,3.4331679344177246,0.9289081692695618,0.3846893310546875,3.4098870754241943,1.1130363941192627,0.6811372637748718,3.556162118911743,0.9893134236335754,0.38000062108039856,3.529658794403076,1.1733922958374023,0.6260855197906494,3.7261085510253906,0.4178774356842041,0.4161171019077301,3.712282419204712,0.5339270830154419
